% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:17"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
1,443,0.7600361206662883,5.494412160474971E-4,0,0.760035922066721
2,443,0.7600707731651228,0.00109906719186037,0,0.7600699785356184
3,443,0.7601339557921116,0.0016495544969080678,0,0.7601321659541357
4,443,0.7602146594169795,0.002190589628389805,0,0.7602115032736312
5,443,0.7603305949586591,0.0027236705977341062,0,0.7603257165509159
6,443,0.7604616801549076,0.0032683939723197053,0,0.7604546564949594
7,443,0.7606184379994008,0.003788532167288139,0,0.7606090028711635
8,443,0.7607904684988651,0.004312800208468248,0,0.7607782441113077
9.000000000000002,443,0.7609860848606168,0.004840354603118602,0,0.7609706908408536
10,443,0.7612406890802936,0.005359495108312962,0,0.7612218221541105
11,443,0.7614736191440632,0.005844353255505419,0,0.7614511909422577
12,443,0.7617429061535019,0.006323702651538338,0,0.7617166572026358
13.000000000000002,443,0.7620013440696892,0.0068195845250941245,0,0.7619708272833796
14,443,0.7622802835927461,0.007272625148139256,0,0.7622455901333192
15,443,0.7626330489929866,0.007722252287279491,0,0.7625939510879631
16,443,0.7629926887005675,0.008171879426419365,0,0.7629489258116569
17,443,0.7633580351647232,0.008621506565560932,0,0.7633093471686868
18.000000000000004,443,0.763728180198585,0.009071133704700363,0,0.7636743073868295
19,443,0.7641024067256896,0.009520760843840681,0,0.7640430898038053
20,443,0.7645174408108176,0.009918138812466393,0,0.7644531037456901
21,443,0.7649358613117356,0.010244171386323775,0,0.7648672622575334
22,443,0.7653582560811357,0.010570203960180366,0,0.7652852611541643
23,443,0.7657841239622947,0.01089623653403854,0,0.7657065995158284
24,443,0.7662130472847885,0.011222269107895921,0,0.7661308599093966
25,443,0.7666446751673339,0.011548301681753248,0,0.7665576916910392
26.000000000000004,443,0.7672018070838719,0.011837185281645901,0,0.7671104834620411
27,443,0.7676751818141735,0.01206151884546025,0,0.7675804221946811
28,443,0.7681512660085295,0.0122858524092746,0,0.7680530094342994
29,443,0.7686297855703317,0.012510185973089394,0,0.7685279711974138
30,443,0.7691105029332638,0.012734519536903854,0,0.7690050700316755
31,443,0.7695932111693632,0.012958853100718482,0,0.7694840991237479
32,443,0.770077729201825,0.013183186664532637,0,0.76996487751196
33,443,0.7706608640187733,0.013310111888861442,0,0.7705459157322607
34,443,0.7712385538235237,0.013497997069620293,0,0.7711204257305786
35,443,0.7718198492603379,0.013685882250379588,0,0.7716985009310822
36.00000000000001,443,0.758157742937318,0.01374964119354527,0,0.7580330537271163
37,443,0.7462123902269003,0.013813400136711174,0,0.746084526916895
38,443,0.7339823979522476,0.013877159079876744,0,0.7338512008299798
39,443,0.7215077853405051,0.013987844123198645,0,0.7213721816952366
40,443,0.7087847469878185,0.014088390874082868,0,0.7086447169105015
0,444,0.7588877713909603,-3.83051407192302E-7,0,0.7588877713908636
1,444,0.7589121274772982,5.741542598936E-4,0,0.7589119102893331
2,444,0.7589484121678725,0.0011484466637777246,0,0.7589475432481452
3,444,0.7590150236722022,0.0017187908196772406,0,0.7590130775673314
4,444,0.7591020791644532,0.002287715592577566,0,0.7590986318978339
5,444,0.7592215377614766,0.002857031617615191,0,0.7592161620851055
6,444,0.7593613747709611,0.003406824769197181,0,0.759353732485089
7,444,0.7595244070110656,0.003971081212718219,0,0.7595140257819555
8,444,0.7597070770197536,0.0045182761031734575,0,0.7596936409204392
9.000000000000002,444,0.7599191786612298,0.005043610440901541,0,0.7599024411665478
10,444,0.7601608816084912,0.005584453491983901,0,0.7601403684892643
11,444,0.7604360175476024,0.006117895327996892,0,0.7604114071608955
12,444,0.7607098736229991,0.006631719926993129,0,0.7606809660549745
13.000000000000002,444,0.7609718960456224,0.007127601800548611,0,0.7609385151665293
14,444,0.7613031734396742,0.007582917832604563,0,0.7612654078877239
15,444,0.7616615211575268,0.00803254497174477,0,0.7616191640401879
16,444,0.7620260688868117,0.008482172110885644,0,0.7619788595619758
17,444,0.7623957680881719,0.00893179925002563,0,0.7623434463290878
18.000000000000004,444,0.762821905125337,0.009316421201857494,0,0.7627650118057581
19,444,0.7632211123491882,0.009786437406374748,0,0.7631583662506907
20,444,0.7635675598076276,0.010219991874162698,0,0.7634991618572131
21,444,0.7641176258508909,0.010685046617533887,0,0.7640429149692989
22,444,0.764548040185582,0.011011079191391215,0,0.7644687448723166
23,444,0.7649812465594243,0.01133711176524832,0,0.7648972332832908
24,444,0.7654169124216186,0.011663144339105758,0,0.7653280478887265
25,444,0.7658547583913516,0.011989176912963195,0,0.765760909545287
26.000000000000004,444,0.7665206985894684,0.012289715115413768,0,0.7664221710444372
27,444,0.7670030788849671,0.012514048679228784,0,0.7669009855285576
28,444,0.7674875345338809,0.012738382243043578,0,0.7673818145374082
29,444,0.7679738570231299,0.012962715806857261,0,0.7678644496718763
30,444,0.7684618656254792,0.013187049370672388,0,0.7683487103194016
31,444,0.7689132257463546,0.013485435402876389,0,0.7687949608053237
32,444,0.7694902319835776,0.013673320583636128,0,0.769368739566638
33,444,0.7700711042115662,0.013861205764394757,0,0.7699463439203916
34,444,0.7706555047941235,0.014049090945154497,0,0.770527436314308
35,444,0.7712431346707962,0.014236976125913348,0,0.7711117177735183
36.00000000000001,444,0.7577146707746206,0.014300735069078557,0,0.7575797062247482
37,444,0.7457783362663245,0.014364494012245044,0,0.7456399856203657
38,444,0.7335569098684241,0.014428252955409837,0,0.7334150022547712
39,444,0.721072343348135,0.014492011898575408,0,0.7209266994172863
40,444,0.7083355826396651,0.014542539360649531,0,0.7081862835316833
0,445,0.7577118654550092,-2.9134649860763494E-7,0,0.7577118654549532
1,445,0.7577377958523656,5.999524272151668E-4,0,0.7577375583408059
2,445,0.7577768827407764,0.0012006226487816588,0,0.75777593160616
3,445,0.7578454846760394,0.0017966535018065777,0,0.7578433549751924
4,445,0.7579422662485678,0.00239209052437106,0,0.757938491481293
5,445,0.7580616351042201,0.002979949790143599,0,0.7580557779716028
6,445,0.7582001724492256,0.0035649656187921736,0,0.7581917913840615
7,445,0.758388942272655,0.004152071624718451,0,0.7583775761865982
8,445,0.7585980606684452,0.004723751997878001,0,0.7585833532427326
9.000000000000002,445,0.758787177502384,0.005309387393473752,0,0.7587686018461361
10,445,0.7590580503618759,0.005842829229486979,0,0.759035562517177
11,445,0.7593368204195674,0.006376271065500698,0,0.7593100486706321
12,445,0.7596216058461279,0.006909712901514542,0,0.7595901789358974
13.000000000000002,445,0.7599188881341228,0.007435619076003652,0,0.7598825094131052
14,445,0.7603040352581504,0.00789321051706926,0,0.7602630618789524
15,445,0.760669443297699,0.008342837656210023,0,0.7606236908134492
16,445,0.7610348327019034,0.008838669623804973,0,0.7609835047521696
17,445,0.7614287083141771,0.009308685828322005,0,0.7613718055018492
18.000000000000004,445,0.7618273370767774,0.009778702032838815,0,0.7617645755113891
19,445,0.762127943181667,0.010260895427369326,0,0.7620588663635814
20,445,0.7626485230646011,0.010663994683272587,0,0.7625739629373747
21,445,0.763177847175786,0.011067093939174821,0,0.7630975991651454
22,445,0.7637147505321324,0.011470193195078027,0,0.7636286105486259
23,445,0.7641594709879536,0.0117779869964586,0,0.7640686985624396
24,445,0.7646026782276989,0.012104019570315705,0,0.7645068660667551
25,445,0.7650474772303424,0.012430052144173587,0,0.7649464923902877
26.000000000000004,445,0.765822467789363,0.012742244949182524,0,0.7657164536332264
27,445,0.7663144981506864,0.01296657851299754,0,0.7662047884982217
28,445,0.7668079237174007,0.013190912076811667,0,0.7666944578607392
29,445,0.7673026063224244,0.013415245640626017,0,0.767185323669312
30,445,0.7677099857627814,0.013848644097650853,0,0.767585068442936
31,445,0.7682914059515997,0.01403652927841037,0,0.7681631729684144
32,445,0.7688765412055972,0.014224414459169443,0,0.7687449522758353
33,445,0.7694650573723114,0.014412299639928516,0,0.7693300722941119
34,445,0.7700566595997511,0.014600184820688256,0,0.7699182382546401
35,445,0.7706510867220853,0.014788070001447107,0,0.7705091890766542
36.00000000000001,445,0.7572567066073498,0.014851828944613066,0,0.7571110505591698
37,445,0.745329810690211,0.014915587887778192,0,0.7451805498947672
38,445,0.7331173491866797,0.01497934683094393,0,0.7329643012091532
39,445,0.7206413117045546,0.0150431057741095,0,0.7204842851193425
40,445,0.7079214908625556,0.015106864717274848,0,0.7077602841806521
0,446,0.756482201551064,-2.4013509849837935E-7,0,0.756482201551026
1,446,0.7565095510149242,6.28561790065596E-4,0,0.7565092898880214
2,446,0.7565515884548322,0.0012551239938367043,0,0.7565505473246912
3,446,0.7566243194764767,0.001879704142339511,0,0.7566219845706168
4,446,0.7567254963145148,0.0024996173888261475,0,0.7567213679323178
5,446,0.7568535708506766,0.003119217077077352,0,0.756847143216017
6,446,0.7570083329853247,0.0037146679889075163,0,0.7569992189236079
7,446,0.7571894948776106,0.004324742141869897,0,0.7571771442393236
8,446,0.757449579424292,0.004893184863713929,0,0.757433774076603
9.000000000000002,446,0.7576101856892374,0.005495077824527239,0,0.7575902570517807
10,446,0.757904371029178,0.006093368440709901,0,0.7578798760266561
11,446,0.7582077541480146,0.006691659056891508,0,0.7581782245285356
12,446,0.7585181520291093,0.007289949673074725,0,0.7584831201756694
13.000000000000002,446,0.7587978060143243,0.007701530475032303,0,0.7587587210968282
14,446,0.759219465996064,0.008360918045751786,0,0.7591734272198816
15,446,0.7596085656780627,0.008830934250268374,0,0.759557231320821
16,446,0.7600035402331408,0.009300950454786003,0,0.7599466254201968
17,446,0.7604034027054428,0.009770966659302882,0,0.760340623047696
18.000000000000004,446,0.7608073853549281,0.010240982863819581,0,0.7607384569486316
19,446,0.7611793139584047,0.010704898236478605,0,0.7611040356954719
20,446,0.7617075622648747,0.01110799749238113,0,0.7616265638770796
21,446,0.7622438468487521,0.011511096748284183,0,0.7621569239404937
22,446,0.7627870992428398,0.011914196004187194,0,0.7626940479018305
23,446,0.7633364367161757,0.012317295260089955,0,0.7632370535135358
24,446,0.7637703460693575,0.012544894801526096,0,0.7636673144434851
25,446,0.7642228330359258,0.012870927375383534,0,0.7641144402260398
26.000000000000004,446,0.7651071159684192,0.013194774782951502,0,0.7649933312284096
27,446,0.7656094408739174,0.01341910834676563,0,0.7654918311036704
28,446,0.7658909632417771,0.014023967611666327,0,0.7657625584395231
29,446,0.7664743397506204,0.014211852792425234,0,0.7663425713976458
30,446,0.7670615490493312,0.014399737973184723,0,0.7669263768943295
31,446,0.7676522240415048,0.01458762315394413,0,0.7675136079097147
32,446,0.7682460435054269,0.01477550833470287,0,0.7681039433014216
33,446,0.7688427251434168,0.014963393515462053,0,0.7686971008534226
34,446,0.7694420198577455,0.01515127869622157,0,0.7692928315515729
35,446,0.7700437070078358,0.015339163876980866,0,0.7698909148404887
36.00000000000001,446,0.7567838518398167,0.015402922820146658,0,0.7566270867303828
37,446,0.7448668149168405,0.015466681763312229,0,0.7447062197401007
38,446,0.7326637173422628,0.01553044070647741,0,0.7324990976931273
39,446,0.7201965882545466,0.015594199649642761,0,0.7200277402092061
40,446,0.7074852559758555,0.01565795859280872,0,0.7073119649461104
0,447,0.755195390062829,-1.8681549830542947E-7,0,0.7551953900628059
1,447,0.7552243913085748,6.590602692446712E-4,0,0.7552241037380685
2,447,0.755268521091381,0.001313070747455014,0,0.7552673796721092
3,447,0.7553416208816673,0.001966414716039991,0,0.7553390612495219
4,447,0.7554532385128154,0.0026200345007625914,0,0.75544869514661
5,447,0.7555930682662709,0.0032657029690043027,0,0.7555860109849546
6,447,0.7557486735141792,0.0039009410441797066,0,0.7557386057211919
7,447,0.7559683667485453,0.004504640819603556,0,0.7559549455725185
8,447,0.756175440729186,0.0051526642189383964,0,0.7561578851096017
9.000000000000002,447,0.7563884120211773,0.00576426014738099,0,0.7563664476593813
10,447,0.7566855395106686,0.006362550763563235,0,0.7566587894502599
11,447,0.7569913702611419,0.006960841379744953,0,0.7569593657106881
12,447,0.7573038450184114,0.0075591319959278785,0,0.7572661178232777
13.000000000000002,447,0.7577628197926036,0.008072288712819287,0,0.757719822371683
14,447,0.7580241359699867,0.008632607416955818,0,0.7579749790080341
15,447,0.758488187299416,0.009192805355966699,0,0.758432477286173
16,447,0.7589436543967563,0.009763231285766949,0,0.7588808535362871
17,447,0.7593512039102835,0.010233247490283537,0,0.7592822476034848
18.000000000000004,447,0.7597620517877209,0.010703263694801457,0,0.7596866561174858
19,447,0.7602075935204808,0.011148901045587495,0,0.7601258364584619
20,447,0.7607446789965571,0.011552000301490645,0,0.760656964676331
21,447,0.7612889815208266,0.01195509955739349,0,0.7611951057249319
22,447,0.7618395443161531,0.012358198813296695,0,0.7617393033091668
23,447,0.7623955769172227,0.012761298069199456,0,0.762288767446126
24,447,0.7629564205225412,0.013164397325101829,0,0.7628428398167185
25,447,0.7635215216619494,0.013567496581005645,0,0.7634009674329101
26.000000000000004,447,0.7643746444547311,0.013647304616720035,0,0.7642528038299861
27,447,0.7646115901320002,0.01438717630644104,0,0.7644762212927968
28,447,0.7652027968228395,0.014575061487200225,0,0.7650639763105699
29,447,0.7657974330475105,0.01476294666795852,0,0.765655120708949
30,447,0.7663951597926594,0.014950831848718371,0,0.766249315549872
31,447,0.7669956817758381,0.015138717029477552,0,0.7668462656292225
32,447,0.7675987406125963,0.015326602210236462,0,0.767445712643398
33,447,0.7682041092259247,0.015514487390995702,0,0.7680474295983231
34,447,0.7688115872422674,0.01570237257175544,0,0.7686512162051083
35,447,0.7694209971767871,0.015890257752514514,0,0.7692568950650233
36.00000000000001,447,0.7562961079298063,0.015954016695680417,0,0.7561278147383861
37,447,0.7443893504181702,0.016017775638845766,0,0.7442169951563651
38,447,0.7321960158244156,0.016081534582011114,0,0.732019391706692
39,447,0.7197381745077909,0.016145293525176796,0,0.7195570646868761
40,447,0.7070356920192129,0.016209052468342172,0,0.7068498683646802
0,448,0.7538483936061356,-7.302676877883244E-8,0,0.7538483936061321
1,448,0.7538785687357663,6.886610171395469E-4,0,0.7538782541930036
2,448,0.7539245892166837,0.0013750794221911722,0,0.7539233352152777
3,448,0.7540035263968639,0.002059502363062571,0,0.7540007137058444
4,448,0.7541221423289088,0.002744414522690697,0,0.7541171485516495
5,448,0.7542681179502634,0.003409321432546686,0,0.7542604127777104
6,448,0.754438791165496,0.0040943525669709935,0,0.7544276810220527
7,448,0.7546599057606878,0.004764120174827385,0,0.7546448678164385
8,448,0.7548689630504898,0.005412143574162753,0,0.7548495612231978
9.000000000000002,448,0.7551368327045728,0.006033442470234407,0,0.7551127291199986
10,448,0.7554398939932517,0.006631733086416847,0,0.755410784641579
11,448,0.7557675168850555,0.0072116047949957185,0,0.7557331091958877
12,448,0.7561289033275572,0.007844729834129538,0,0.7560882082542776
13.000000000000002,448,0.7564976592985437,0.008477854873262247,0,0.7564501533484698
14,448,0.7568371869556654,0.009057694733099725,0,0.7567829845636639
15,448,0.7573063328102102,0.009617892672110877,0,0.7572452560795588
16,448,0.7577848550624636,0.010178090611122348,0,0.7577164991166226
17,448,0.7582711696366848,0.01073828855013359,0,0.7581951304652386
18.000000000000004,448,0.7586913382737014,0.011165544525781446,0,0.7586091730179532
19,448,0.7592127835311091,0.011592903854697023,0,0.759124268652551
20,448,0.7597598749040864,0.011996003110600426,0,0.7596651653351254
21,448,0.760315594479467,0.012378441144608399,0,0.7602148231937436
22,448,0.760867615475711,0.012822507895344115,0,0.7607595622606188
23,448,0.7614241333901914,0.013266574646078944,0,0.761308550396069
24,448,0.7619846165063051,0.013710641396814438,0,0.7618612564665228
25,448,0.7625486180897362,0.014154708147550377,0,0.762417234319781
26.000000000000004,448,0.7629553547398887,0.014227713005410925,0,0.7628226828751916
27,448,0.7636415425963248,0.014473049978367375,0,0.7635043787714765
28,448,0.7644953684767934,0.015126155362733984,0,0.7643457122574906
29,448,0.7651019426528135,0.015314040543492613,0,0.7649486667831649
30,448,0.7657108198502426,0.015501925724251686,0,0.765553884409563
31,448,0.7663217809776649,0.015689810905011092,0,0.7661611461269393
32,448,0.7669346343178317,0.015877696085770332,0,0.7667702603017634
33,448,0.7675492113801134,0.01606558126652928,0,0.7673810585288137
34,448,0.7681653634848642,0.0162534664472887,0,0.7679933922152458
35,448,0.7687829589333285,0.016441351628047884,0,0.7686071297502559
36.00000000000001,448,0.7557934763890354,0.016505110571213732,0,0.7556132345831797
37,448,0.7438974187202915,0.016568869514379525,0,0.7437128761435613
38,448,0.7317142461768327,0.016632628457545096,0,0.7315251832498479
39,448,0.7192660720288541,0.01669638740071,0,0.719072258552353
40,448,0.7065728005814053,0.016760146343876348,0,0.7063739944363624
0,449,0.7524381884618243,5.759045844521618E-8,0,0.7524381884618221
1,449,0.7524701725285216,7.216230443870542E-4,0,0.7524698265082028
2,449,0.7525193470646537,0.0014404542968933856,0,0.752517968422038
3,449,0.7526087749975611,0.002157618503045855,0,0.7526056822039844
4,449,0.7527206168140114,0.0028698076017777963,0,0.7527151461085358
5,449,0.7528857846124091,0.003581485647267013,0,0.7528772659816481
6,449,0.7530591217375774,0.004282508274167984,0,0.753046944721943
7,449,0.753277646525762,0.004979616367301529,0,0.753261187222749
8,449,0.75353014712561,0.005671622929387055,0,0.7535088024173907
9.000000000000002,449,0.7538554485095394,0.006302624793087075,0,0.7538291014336316
10,449,0.754108000145094,0.006984045916306428,0,0.7540756586612991
11,449,0.7544644018507737,0.007617170955438846,0,0.7544259488953713
12,449,0.7548295464027195,0.008250295994572054,0,0.7547844571389486
13.000000000000002,449,0.7552015364904802,0.008883421033705208,0,0.7551492869283001
14,449,0.7556201319674345,0.009482782049243799,0,0.7555606267395685
15,449,0.7560963974621921,0.010042979988254798,0,0.7560296957185351
16,449,0.7565811897993682,0.0106031779272652,0,0.7565068865357871
17,449,0.7570730748465282,0.011163375866277303,0,0.7569907659257444
18.000000000000004,449,0.7576631438908311,0.011650702658404621,0,0.7575735612718435
19,449,0.7581719626514098,0.012149379049106845,0,0.7580746121190262
20,449,0.7587222299522322,0.012593445799842118,0,0.7586177083001518
21,449,0.7592775561404819,0.013037512550578834,0,0.7591656146883604
22,449,0.7598372846959263,0.013481579301313135,0,0.7597176753463226
23,449,0.7604008731746206,0.013925646052049018,0,0.7602733484127655
24,449,0.7609678694433509,0.01436971280278461,0,0.7608321823366295
25,449,0.7618121655944148,0.014658336088399282,0,0.7616711290516214
26.000000000000004,449,0.7625742876890647,0.015062773228969484,0,0.7624255092185315
27,449,0.7628610579236907,0.015249947580404322,0,0.7627086159178009
28,449,0.7635654829242746,0.015495284553362194,0,0.7634082412903276
29,449,0.764275531080122,0.015740621526318957,0,0.7641134210585283
30,449,0.7650085311458127,0.016053019599785445,0,0.7648400834734034
31,449,0.765630523534027,0.016240904780544962,0,0.7654582494028643
32,449,0.7662537264737116,0.016428789961304147,0,0.7660775862765187
33,449,0.7668780334261158,0.016616675142062776,0,0.7666979876448939
34,449,0.7675033503750659,0.01680456032282246,0,0.7673193595819852
35,449,0.7681295940380692,0.01699244550358167,0,0.7679416188961873
36.00000000000001,449,0.7552759587836251,0.01705620444674727,0,0.7550833462647649
37,449,0.7433910214038966,0.017119963389912396,0,0.7431938627016887
38,449,0.731218409998128,0.017183722333078633,0,0.7310164723225943
39,449,0.7187079184305467,0.017394658999036583,0,0.7184973888978836
40,449,0.7060877585467695,0.017441713407116755,0,0.7058723038928678
0,450,0.7509608499281549,1.5444991436282176E-7,0,0.750960849928139
1,450,0.7509946972047612,7.562124417795912E-4,0,0.7509943164714457
2,450,0.7510481455920428,0.0015084746358774437,0,0.7510466307104501
3,450,0.7511388854044742,0.002259148524483834,0,0.7511354880543324
4,450,0.751262178070653,0.0030062548155518343,0,0.751256163123768
5,450,0.7514253938452754,0.0037459466432538946,0,0.751416056788297
6,450,0.7516168255768634,0.004474702488994283,0,0.7516035055319235
7,450,0.751853635945938,0.0052055117230283,0,0.7518356153660377
8,450,0.7521210973096513,0.005936518202046992,0,0.7520976683715425
9.000000000000002,450,0.7524053481365737,0.006756487037615444,0,0.7523750114055019
10,450,0.752760122358493,0.007389612076748264,0,0.7527238507225134
11,450,0.7531246516686767,0.008022737115881362,0,0.7530819189439054
12,450,0.7534966279921874,0.008655862155014293,0,0.7534469088435829
13.000000000000002,450,0.7538744531698442,0.009288987194147683,0,0.7538172231111722
14,450,0.7543729728914541,0.00990786936538715,0,0.7543079055357493
15,450,0.7548583831309291,0.010468067304398934,0,0.7547857962031024
16,450,0.7553512176282837,0.01102826524341044,0,0.7552707059976917
17,450,0.7558680873563163,0.011655884020148888,0,0.7557782120777263
18.000000000000004,450,0.7564459227549333,0.012219167527743227,0,0.756347225814633
19,450,0.7570316175335491,0.012782451035337039,0,0.7569236942327746
20,450,0.7576434062714815,0.013252517205812053,0,0.7575274924742751
21,450,0.7582087421914521,0.01369658395654727,0,0.7580850218303123
22,450,0.7587776053305505,0.01414065070728332,0,0.7586458306408461
23,450,0.75934956735156,0.01458471745801837,0,0.7592094911509413
24,450,0.7600596058224627,0.014967968030290324,0,0.7599122083083293
25,450,0.7608213927525551,0.015372405170860193,0,0.760666077085866
26.000000000000004,450,0.7615914336559155,0.015776842311430422,0,0.7614280025483389
27,450,0.7620526292326215,0.01602684518244099,0,0.7618840790788645
28,450,0.762769215391657,0.016272182155398496,0,0.7625956281261423
29,450,0.7634906019303667,0.01651751912835614,0,0.7633119092466971
30,450,0.7642163154670008,0.016762856101313173,0,0.7640324492332018
31,450,0.7649459436748076,0.017008193074270206,0,0.7647568359373391
32,450,0.7656791257423169,0.01725353004722796,0,0.7654847087293306
33,450,0.7661905772445626,0.0171677690175962,0,0.7659982169465636
34,450,0.7668255497609967,0.017355654198356274,0,0.7666291183053262
35,450,0.7674609043084235,0.01754353937911568,0,0.7672603625028186
36.00000000000001,450,0.7547435567345868,0.017607298322280585,0,0.7545381497831404
37,450,0.7428701601047712,0.01767105726544571,0,0.7426599548307488
38,450,0.7305881701095349,0.0180123005479918,0,0.7303660940466552
39,450,0.7182228784707255,0.018059354956071805,0,0.7179957958493526
40,450,0.7056132462284262,0.018106409364152087,0,0.7053808979501468
0,451,0.7494123255851941,2.589975020710044E-7,0,0.7494123255851494
1,451,0.7494472254141921,7.920450636884069E-4,0,0.7494468068820148
2,451,0.7495039694956844,0.0015815937789166387,0,0.7495023007642514
3,451,0.7495974242573442,0.002368547239649299,0,0.7495936822287248
4,451,0.7497326938052217,0.0031483414874896587,0,0.7497260833839999
5,451,0.7499087397338279,0.003927863739396353,0,0.7498984530025533
6,451,0.7501164319295218,0.004694461231710294,0,0.7501017420886456
7,451,0.7503619469947208,0.005431607010124129,0,0.7503422879879527
8,451,0.7506158099982307,0.006196718416796088,0,0.7505902310183387
9.000000000000002,451,0.7508692221006081,0.006910634319844178,0,0.75083742037226
10,451,0.7512815951289559,0.007642381968923785,0,0.7512427232109137
11,451,0.7517092625326142,0.008374129618003712,0,0.7516626166908047
12,451,0.7521301499731825,0.009061428315457754,0,0.7520755633681804
13.000000000000002,451,0.7525164112093299,0.00969455335459013,0,0.7524539618970879
14,451,0.7530957116886834,0.010332956681531391,0,0.7530248209522061
15,451,0.7534660594915874,0.011097781874297996,0,0.7533843255890388
16,451,0.7540338892566228,0.011661065381893154,0,0.753943715207991
17,451,0.7546115895947815,0.012224348889487147,0,0.7545125687786726
18.000000000000004,451,0.7551975821411665,0.012787632397081203,0,0.7550893089757933
19,451,0.755790620600248,0.01335091590467577,0,0.7556726905425486
20,451,0.7565322413942066,0.013911588611781767,0,0.7564043230780999
21,451,0.7571091566752798,0.014355655362517261,0,0.7569730446195995
22,451,0.7576885813786258,0.014799722113252756,0,0.7575440281441899
23,451,0.7582682119968444,0.015277599972181477,0,0.7581142897109784
24,451,0.7590312467935467,0.015682037112752234,0,0.7588692293939452
25,451,0.7598027721193027,0.016086474253321305,0,0.7596324623568126
26.000000000000004,451,0.7605818304106335,0.01649091139389164,0,0.7604030316826653
27,451,0.7612162609941122,0.016803742784477216,0,0.7610307682546676
28,451,0.7619460350900324,0.017049079757434568,0,0.7617552686190268
29,451,0.7626797159416782,0.017294416730392434,0,0.7624836078623818
30,451,0.7634169194862044,0.017539753703349897,0,0.7632154020968338
31,451,0.7641573111908897,0.017785090676306903,0,0.7639503169684045
32,451,0.7649005983141858,0.018030427649264658,0,0.7646880599173653
33,451,0.765646523573841,0.01827576462222258,0,0.765428373845771
34,451,0.7663948599324174,0.01852110159518061,0,0.7661710319024928
35,451,0.7667768916192114,0.018094633254648995,0,0.7665633605701485
36.00000000000001,451,0.7539663837616396,0.018582887688864513,0,0.7537373442571007
37,451,0.7421642391034138,0.01862994209694535,0,0.7419303761549418
38,451,0.7300752250053306,0.01867699650502591,0,0.7298362857299816
39,451,0.717721439153765,0.018724050913106013,0,0.7174771593147442
40,451,0.7051227721140676,0.01877110532118731,0,0.7048728746084987
0,452,0.7477882650942247,4.1865461525178183E-7,0,0.7477882650941075
1,452,0.7478247458364663,8.304257584679786E-4,0,0.7478242847610894
2,452,0.7478848096202455,0.0016591263574667892,0,0.7478829692942879
3,452,0.7479852877053729,0.0024853124431652995,0,0.7479811587505057
4,452,0.7481294135623578,0.003307128636971926,0,0.748122103895705
5,452,0.7483105381311295,0.004113252534125422,0,0.7482992333496614
6,452,0.7485343621171787,0.00492515831124378,0,0.7485181588216687
7,452,0.7488022828473834,0.0057231017149135255,0,0.7487804116723498
8,452,0.7490810681462327,0.00650075902799907,0,0.7490528598084121
9.000000000000002,452,0.7494162312450958,0.007289626963268847,0,0.7493807770368408
10,452,0.7497706280313681,0.008023130828751585,0,0.7497276999219495
11,452,0.750203364250415,0.008754878477831934,0,0.7501522777646412
12,452,0.750646965928013,0.00948662612691259,0,0.750587017861127
13.000000000000002,452,0.751099086540076,0.01021837377599255,0,0.7510295750759157
14,452,0.7514472147782307,0.010794111529000228,0,0.7513696851445764
15,452,0.7520869122517078,0.011476413160567578,0,0.7519993454260954
16,452,0.7527332027082186,0.012229530251231635,0,0.7526338505868617
17,452,0.7533221171139217,0.012792813758825239,0,0.7532134863696568
18.000000000000004,452,0.753918125547431,0.01335609726641969,0,0.7537998107553238
19,452,0.7545201708749872,0.013919380774013945,0,0.754391767648672
20,452,0.755388739593862,0.014570660017751091,0,0.7552482001116259
21,452,0.755978803809207,0.01501472676848703,0,0.7558296830562208
22,452,0.7564326695303929,0.015587231914072186,0,0.7562720553703763
23,452,0.757198972770629,0.015991669054642443,0,0.7570300858524333
24,452,0.7579738544797565,0.01639610619521313,0,0.7577964976011267
25,452,0.7587563082675006,0.016800543335782903,0,0.7585702848644607
26.000000000000004,452,0.7595454824713532,0.017204980476352993,0,0.7593505966215139
27,452,0.7603519578852191,0.0175806403865138,0,0.76014868344521
28,452,0.7610959466029575,0.017825977359471307,0,0.7608871627689822
29,452,0.7618428776102718,0.018071314332428732,0,0.7616285169055831
30,452,0.7625924632474731,0.018316651305386206,0,0.7623724583737306
31,452,0.7633444529460279,0.01856198827834321,0,0.7631187367865011
32,452,0.764098627433191,0.018807325251301077,0,0.7638671330553359
33,452,0.7648547939903453,0.019052662224257944,0,0.7646174546478662
34,452,0.76582688440663,0.01896939001063691,0,0.7655919142223161
35,452,0.7667450365746364,0.019133361364828794,0,0.7665062723779391
36.00000000000001,452,0.7533266543902877,0.019118292795682557,0,0.7530840186164107
37,452,0.7416218624122312,0.019294638053980018,0,0.7413708274204969
38,452,0.729545423749693,0.0193416924620603,0,0.7292889854144392
39,452,0.7172036030567231,0.019388746870142137,0,0.7169414792940574
40,452,0.7046163388143876,0.019435801278221365,0,0.7043482338679251
0,453,0.7460844088745752,6.018938608149058E-7,0,0.7460844088743324
