% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:29"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
35,-643,8.022171987238787E-4,-2.1620909937686544E-4,0,7.725322383402727E-4
36.00000000000001,-643,8.039520188308715E-4,-2.239404859179921E-4,0,7.721330891426992E-4
37,-643,8.019276973778874E-4,-2.2916875903218614E-4,0,7.68485336038007E-4
38,-643,7.99922410236514E-4,-2.3439703214637883E-4,0,7.648097107905752E-4
39,-643,7.979387311333393E-4,-2.3962530526057293E-4,0,7.611083574113877E-4
40,-643,7.959790165777119E-4,-2.4485357837476676E-4,0,7.573832055103237E-4
0,-642,8.483427551792447E-4,-4.808528567148711E-9,0,8.48342755165617E-4
1,-642,8.482763130405704E-4,-6.540334902812678E-6,0,8.482510991947271E-4
2,-642,8.481938470867305E-4,-1.3074617866901811E-5,0,8.480930707200846E-4
3,-642,8.480412465810516E-4,-1.9618226604285657E-5,0,8.478142963454007E-4
4,-642,8.478719885893417E-4,-2.6140701099367598E-5,0,8.474689214245431E-4
5,-642,8.475950996566596E-4,-3.2665579098940865E-5,0,8.469654142313685E-4
6,-642,8.472958912380772E-4,-3.918334928521201E-5,0,8.463893858312028E-4
7,-642,8.469577155937434E-4,-4.57213255928581E-5,0,8.457227278427631E-4
8,-642,8.46521243718324E-4,-5.219320310922897E-5,0,8.44910696828734E-4
9.000000000000002,-642,8.460891993971091E-4,-5.872508051170855E-5,0,8.440487534824837E-4
10,-642,8.455378051242757E-4,-6.518420980084361E-5,0,8.430214698849711E-4
11,-642,8.448817320209142E-4,-7.172478854782427E-5,0,8.418317502983775E-4
12,-642,8.443617745990755E-4,-7.814503599351996E-5,0,8.407378662542037E-4
13.000000000000002,-642,8.436342119010427E-4,-8.457047922327116E-5,0,8.393846064432202E-4
14,-642,8.429310451652194E-4,-9.099592245302235E-5,0,8.380050650206433E-4
15,-642,8.420672383345031E-4,-9.740919401007245E-5,0,8.364141813710507E-4
16,-642,8.416209343979053E-4,-1.0369320042835032E-4,0,8.35208666981928E-4
17,-642,8.404972091268682E-4,-1.0993619996734275E-4,0,8.332764190151998E-4
18.000000000000004,-642,8.393858262197489E-4,-1.1617919950633517E-4,0,8.313067778267405E-4
19,-642,8.382929392378506E-4,-1.2242219904532825E-4,0,8.29305647609457E-4
20,-642,8.374065508519362E-4,-1.2906100370552284E-4,0,8.274013468276804E-4
21,-642,8.365612570102277E-4,-1.3560817586790656E-4,0,8.254969166316196E-4
22,-642,8.357565557415317E-4,-1.4215534803028995E-4,0,8.235780943488814E-4
23,-642,8.348530026610545E-4,-1.4648090735852322E-4,0,8.219019891882501E-4
24,-642,8.333008862424179E-4,-1.5277645200241984E-4,0,8.191762464365964E-4
25,-642,8.317621273699825E-4,-1.590719966463156E-4,0,8.164094171492595E-4
26.000000000000004,-642,8.302418568492504E-4,-1.6536754129021266E-4,0,8.136062420803573E-4
27,-642,8.287444960758174E-4,-1.716630859341095E-4,0,8.107707596500623E-4
28,-642,8.272738821166069E-4,-1.7795863057800537E-4,0,8.079064313613815E-4
29,-642,8.258333668440492E-4,-1.842541752219019E-4,0,8.050162412686309E-4
30,-642,8.244258961783682E-4,-1.9054971986579884E-4,0,8.021027755522176E-4
31,-642,8.23054073930673E-4,-1.9684526450969428E-4,0,7.991682866918496E-4
32,-642,8.214652514093348E-4,-2.0134941127278582E-4,0,7.96406663616713E-4
33,-642,8.201295141289446E-4,-2.071616381092127E-4,0,7.935341679104223E-4
34,-642,8.188298781881418E-4,-2.1297386494563886E-4,0,7.906481532664981E-4
35,-642,8.181084945274826E-4,-2.2246254436167714E-4,0,7.87281350708978E-4
36.00000000000001,-642,8.160425138963948E-4,-2.2769081747587075E-4,0,7.836340192484739E-4
37,-642,8.139937630128881E-4,-2.3291909059006556E-4,0,7.799580395524997E-4
38,-642,8.119649236307945E-4,-2.381473637042588E-4,0,7.762556733238563E-4
39,-642,8.099584431573981E-4,-2.4337563681845105E-4,0,7.725289502958251E-4
40,-642,8.079765633385212E-4,-2.486039099326454E-4,0,7.687796972283597E-4
0,-641,8.615272257156904E-4,-5.157822531632505E-9,0,8.61527225700251E-4
1,-641,8.614616809221166E-4,-6.646854353225566E-6,0,8.61436037686122E-4
2,-641,8.613724627405401E-4,-1.3286331742188266E-5,0,8.612699884220625E-4
3,-641,8.612316005369809E-4,-1.9928539252455823E-5,0,8.610010006305179E-4
4,-641,8.610506271782429E-4,-2.656508560569445E-5,0,8.606407373525887E-4
5,-641,8.607735018386755E-4,-3.321309676806676E-5,0,8.601324965786907E-4
6,-641,8.604609047604375E-4,-3.982663893831726E-5,0,8.59538717831854E-4
7,-641,8.60112843959662E-4,-4.6448817400271316E-5,0,8.588577365934909E-4
8,-641,8.596700472423338E-4,-5.302528984864612E-5,0,8.580331629733805E-4
9.000000000000002,-641,8.592573181162566E-4,-5.963626198921831E-5,0,8.571853095989776E-4
10,-641,8.586744850134631E-4,-6.621951039982008E-5,0,8.561173095175358E-4
11,-641,8.580446349683649E-4,-7.271381948234035E-5,0,8.549580668397042E-4
12,-641,8.574826264566022E-4,-7.93989220344637E-5,0,8.537987267820666E-4
13.000000000000002,-641,8.56687741521597E-4,-8.606056064737553E-5,0,8.523540733606158E-4
14,-641,8.559710632501407E-4,-9.232311247926945E-5,0,8.509776166408353E-4
15,-641,8.549378193869183E-4,-9.900151625040097E-5,0,8.491863015841581E-4
16,-641,8.544943136313205E-4,-1.0529156148151664E-4,0,8.479824403306035E-4
17,-641,8.533541844434469E-4,-1.1144286341297264E-4,0,8.460460107473221E-4
18.000000000000004,-641,8.524089618949308E-4,-1.1799003557535538E-4,0,8.442034054798168E-4
19,-641,8.514940958838427E-4,-1.2453720773773877E-4,0,8.423376278036795E-4
20,-641,8.506132711822709E-4,-1.3108437990012086E-4,0,8.40452153580205E-4
21,-641,8.497695013968026E-4,-1.3763155206250472E-4,0,8.385497966018694E-4
22,-641,8.469506464825308E-4,-1.432386156071157E-4,0,8.347503199017858E-4
23,-641,8.457795850215677E-4,-1.5005735645013903E-4,0,8.323616378801051E-4
24,-641,8.463520764180751E-4,-1.5574168178291407E-4,0,8.318992522010203E-4
25,-641,8.448123385725507E-4,-1.620372264268101E-4,0,8.291271462546191E-4
26.000000000000004,-641,8.432906838931924E-4,-1.683327710707063E-4,0,8.263191004235018E-4
27,-641,8.417914765595035E-4,-1.7462831571460303E-4,0,8.23479108028194E-4
28,-641,8.403185031938047E-4,-1.8092386035849955E-4,0,8.206105919148585E-4
29,-641,8.388750709027455E-4,-1.8721940500239607E-4,0,8.177165028129462E-4
30,-641,8.37464085649352E-4,-1.9351494964629302E-4,0,8.147993980213153E-4
31,-641,8.360881153980064E-4,-1.998104942901891E-4,0,8.11861504864777E-4
32,-641,8.347494413643145E-4,-2.0610603893408584E-4,0,8.089047722525417E-4
33,-641,8.33450099894201E-4,-2.124015835779828E-4,0,8.059309128623984E-4
34,-641,8.278170250936074E-4,-2.159133232848187E-4,0,7.991636026890461E-4
35,-641,8.306373483786861E-4,-2.2023809069411909E-4,0,8.009079771915021E-4
36.00000000000001,-641,8.28345027200393E-4,-2.2610807755486464E-4,0,7.968880858389483E-4
37,-641,8.260686998192209E-4,-2.3197806441561128E-4,0,7.928276448579505E-4
38,-641,8.24101846266157E-4,-2.4189769526213655E-4,0,7.878003287928707E-4
39,-641,8.220698952051958E-4,-2.4712596837633073E-4,0,7.840457055278999E-4
40,-641,8.200633230165233E-4,-2.523542414905247E-4,0,7.802699472353427E-4
0,-640,8.749277215072967E-4,-5.68922598215666E-9,0,8.749277214887996E-4
1,-640,8.74862490122853E-4,-6.755473183819166E-6,0,8.74836407682043E-4
2,-640,8.747733607857787E-4,-1.3504930786803872E-5,0,8.746691086261648E-4
3,-640,8.746374486813508E-4,-2.0258363253801467E-5,0,8.744028049784033E-4
4,-640,8.744300733703398E-4,-2.700471386429164E-5,0,8.740129853975658E-4
5,-640,8.741633990284765E-4,-3.3743682522743325E-5,0,8.735118843443537E-4
6,-640,8.738499325146035E-4,-4.046492842528092E-5,0,8.729125352080322E-4
7,-640,8.734729718411336E-4,-4.7179417290377766E-5,0,8.721978761273856E-4
8,-640,8.730408849536386E-4,-5.394080886098138E-5,0,8.713729258704654E-4
9.000000000000002,-640,8.725609979180228E-4,-6.070001961588586E-5,0,8.704471280361185E-4
10,-640,8.719836669060115E-4,-6.725248171762896E-5,0,8.693863462544567E-4
11,-640,8.714828002420441E-4,-7.396546227996507E-5,0,8.683382874821458E-4
12,-640,8.708710397768158E-4,-8.064623454154897E-5,0,8.671289135856454E-4
13.000000000000002,-640,8.70075274202378E-4,-8.730787315446111E-5,0,8.656837286582137E-4
14,-640,8.693015353723612E-4,-9.396951176737336E-5,0,8.642076661653413E-4
15,-640,8.681932625953596E-4,-1.0039660774009826E-4,0,8.623688667677282E-4
16,-640,8.676404854563826E-4,-1.0691906744518694E-4,0,8.610274821512022E-4
17,-640,8.666678970487205E-4,-1.1346623960757006E-4,0,8.592081565279564E-4
18.000000000000004,-640,8.657207682317743E-4,-1.2001341176995397E-4,0,8.573617845129026E-4
19,-640,8.64803580394544E-4,-1.265605839323364E-4,0,8.554926365889589E-4
20,-640,8.639199523229141E-4,-1.3310775609471937E-4,0,8.536041291424584E-4
21,-640,8.617747468438315E-4,-1.3898811752861557E-4,0,8.504928086019315E-4
22,-640,8.605801387845806E-4,-1.45806858371638E-4,0,8.481382760625069E-4
23,-640,8.594214917255656E-4,-1.5262559921466127E-4,0,8.457604429767108E-4
24,-640,8.595250816291522E-4,-1.5870691156340781E-4,0,8.447458092062993E-4
25,-640,8.579792071326891E-4,-1.6500245620730417E-4,0,8.419634845511974E-4
26.000000000000004,-640,8.564514140288192E-4,-1.712980008512004E-4,0,8.391460060658967E-4
27,-640,8.549459675838439E-4,-1.7759354549509664E-4,0,8.362972797315295E-4
28,-640,8.5346656829997E-4,-1.8388909013899397E-4,0,8.334206535319246E-4
29,-640,8.520164478214858E-4,-1.901846347828902E-4,0,8.305190136600373E-4
30,-640,8.50598445602158E-4,-1.964801794267865E-4,0,8.275948614830962E-4
31,-640,8.492150706789151E-4,-2.0277572407068317E-4,0,8.246503756112677E-4
32,-640,8.478685518107676E-4,-2.0907126871457985E-4,0,8.216874623284479E-4
33,-640,8.465608784519965E-4,-2.1536681335847653E-4,0,8.187077968538171E-4
34,-640,8.413678088417628E-4,-2.1971731246530203E-4,0,8.121724523512318E-4
35,-640,8.39496213232468E-4,-2.2631982924880883E-4,0,8.084140194977098E-4
36.00000000000001,-640,8.412952864961369E-4,-2.3051021602059569E-4,0,8.090999934437988E-4
37,-640,8.390135547153146E-4,-2.3638020288134194E-4,0,8.050267974929802E-4
38,-640,8.367515009867878E-4,-2.422501897420892E-4,0,8.009169245143744E-4
39,-640,8.345125209433047E-4,-2.4812017660283604E-4,0,7.967731958178106E-4
40,-640,8.32299724523852E-4,-2.5399016346358257E-4,0,7.925981505821362E-4
0,-639,8.885477878378623E-4,-6.17739272226881E-9,0,8.885477878163889E-4
1,-639,8.884821582417002E-4,-6.866624390389691E-6,0,8.884556235306922E-4
2,-639,8.883905685255297E-4,-1.3726091717647946E-5,0,8.882845246041791E-4
3,-639,8.882371052679554E-4,-2.0597571887730957E-5,0,8.879982518040937E-4
4,-639,8.880575272642833E-4,-2.744627108501748E-5,0,8.876332992482205E-4
5,-639,8.877612164341713E-4,-3.427205082761828E-5,0,8.870994329480482E-4
6,-639,8.874385153355044E-4,-4.1169295189267085E-5,0,8.864830554694789E-4
7,-639,8.87084757857287E-4,-4.7983311370268434E-5,0,8.857860743162908E-4
8,-639,8.866179588867631E-4,-5.475469917915745E-5,0,8.849256058778782E-4
9.000000000000002,-639,8.861167291835789E-4,-6.161773574841033E-5,0,8.839717825701469E-4
10,-639,8.855408219263158E-4,-6.850412451525297E-5,0,8.828871571284372E-4
11,-639,8.850343537647785E-4,-7.521710507759033E-5,0,8.818322938334623E-4
12,-639,8.843629492004287E-4,-8.189354704863576E-5,0,8.805630430981492E-4
13.000000000000002,-639,8.835582815439828E-4,-8.855518566154748E-5,0,8.791093310717415E-4
14,-639,8.826675342037474E-4,-9.528488057229862E-5,0,8.775094116142837E-4
15,-639,8.819044300877141E-4,-1.0213517620262988E-4,0,8.759702218628174E-4
16,-639,8.810814317748728E-4,-1.0894244363978588E-4,0,8.743203265349903E-4
17,-639,8.800996947027418E-4,-1.1548961580216824E-4,0,8.724893244376843E-4
18.000000000000004,-639,8.791439332486424E-4,-1.220367879645512E-4,0,8.706325733345776E-4
19,-639,8.782184173570471E-4,-1.285839601269346E-4,0,8.687541388581648E-4
20,-639,8.773265957205932E-4,-1.3513113228931723E-4,0,8.668572735144421E-4
21,-639,8.755106864175639E-4,-1.415563602931376E-4,0,8.639911798692816E-4
22,-639,8.74324756198831E-4,-1.483751011361598E-4,0,8.616429705307063E-4
23,-639,8.731733085356626E-4,-1.5519384197918297E-4,0,8.592709108022078E-4
24,-639,8.72819841856261E-4,-1.616721413439016E-4,0,8.577159174524313E-4
25,-639,8.712626865510264E-4,-1.679676859877981E-4,0,8.549184320389967E-4
26.000000000000004,-639,8.697240132714023E-4,-1.7426323063169454E-4,0,8.520869590075413E-4
27,-639,8.682079466466171E-4,-1.8055877527559105E-4,0,8.492252747600683E-4
28,-639,8.667180653561653E-4,-1.8685431991948752E-4,0,8.463366162125799E-4
29,-639,8.652574948583771E-4,-1.9314986456338387E-4,0,8.434237738099044E-4
30,-639,8.638289815190717E-4,-1.9944540920728E-4,0,8.404891659375613E-4
31,-639,8.62434952341041E-4,-2.0574095385117702E-4,0,8.375348989313231E-4
32,-639,8.610775634450636E-4,-2.1203649849507337E-4,0,8.345628158349953E-4
33,-639,8.569312880330593E-4,-2.169187848622778E-4,0,8.290219980096251E-4
34,-639,8.550266732247248E-4,-2.2352130164578546E-4,0,8.252931840481382E-4
35,-639,8.531589985300086E-4,-2.3012381842929194E-4,0,8.215371598194749E-4
36.00000000000001,-639,8.543640504805153E-4,-2.3491235448632613E-4,0,8.214341826726978E-4
37,-639,8.520732746313892E-4,-2.4078234134707283E-4,0,8.173449268433007E-4
38,-639,8.498022581451279E-4,-2.46652328207819E-4,0,8.132198392428833E-4
39,-639,8.475543141538978E-4,-2.5252231506856594E-4,0,8.090616761615248E-4
40,-639,8.453324767481553E-4,-2.583923019293126E-4,0,8.048729182602939E-4
0,-638,9.023910914759261E-4,-6.561158256733287E-9,0,9.023910914520735E-4
1,-638,9.023261395370808E-4,-6.978988543670451E-6,0,9.022991498448831E-4
2,-638,9.022277832117086E-4,-1.394934311655955E-5,0,9.021199413746104E-4
3,-638,9.020804567609815E-4,-2.0925041155043654E-5,0,9.018377310374415E-4
4,-638,9.018920410146719E-4,-2.789652998979762E-5,0,9.014605023294913E-4
5,-638,9.015903019685442E-4,-3.488161747707496E-5,0,9.009152820137494E-4
6,-638,9.01265296772522E-4,-4.180085135447177E-5,0,9.002954092921408E-4
7,-638,9.009070567889839E-4,-4.879249270839576E-5,0,8.99584802910482E-4
8,-638,9.004826259161553E-4,-5.569281247738688E-5,0,8.987587386029762E-4
9.000000000000002,-638,8.999065459123208E-4,-6.265730479975318E-5,0,8.977225927484919E-4
10,-638,8.99392952634212E-4,-6.95039460587559E-5,0,8.967033426559464E-4
11,-638,8.986992916581355E-4,-7.646874787521586E-5,0,8.954400858936522E-4
12,-638,8.981034205020945E-4,-8.33228577741663E-5,0,8.942298671426202E-4
13.000000000000002,-638,8.972865008455291E-4,-9.01731534044978E-5,0,8.927440097837131E-4
14,-638,8.964935311769507E-4,-9.702344903482913E-5,0,8.912278618734404E-4
15,-638,8.957307461552576E-4,-1.0387374466516025E-4,0,8.896874815220745E-4
16,-638,8.950028567551837E-4,-1.107240402954918E-4,0,8.881274123123226E-4
17,-638,8.936495594736526E-4,-1.1751299199676637E-4,0,8.858895144765069E-4
18.000000000000004,-638,8.92678446798414E-4,-1.2406016415914922E-4,0,8.840157719448413E-4
19,-638,8.917386033318267E-4,-1.3060733632153207E-4,0,8.82122134611297E-4
20,-638,8.90580065656548E-4,-1.373058622146367E-4,0,8.799317891440884E-4
21,-638,8.893674480652716E-4,-1.4412460305765934E-4,0,8.776118484111332E-4
22,-638,8.881844790150305E-4,-1.509433439006823E-4,0,8.752644033063847E-4
23,-638,8.870350258199796E-4,-1.5776208474370496E-4,0,8.728930413565983E-4
24,-638,8.859223485581707E-4,-1.645808255867274E-4,0,8.705007521674041E-4
25,-638,8.846627347027251E-4,-1.7093291576829187E-4,0,8.679919887180148E-4
26.000000000000004,-638,8.831084513423568E-4,-1.7722846041218828E-4,0,8.651419592484353E-4
27,-638,8.815773943211235E-4,-1.835240050560848E-4,0,8.622630931138104E-4
28,-638,8.800729847700173E-4,-1.8981954969998142E-4,0,8.593584799568242E-4
29,-638,8.785982112144364E-4,-1.961150943438775E-4,0,8.564307832625469E-4
30,-638,8.771557003303481E-4,-2.0241063898777413E-4,0,8.534823113847084E-4
31,-638,8.757477739569628E-4,-2.0870618363167076E-4,0,8.505150748249434E-4
32,-638,8.726327998933602E-4,-2.1412025725925322E-4,0,8.459553882333019E-4
33,-638,8.706967220743305E-4,-2.2072277404276068E-4,0,8.422554475038153E-4
34,-638,8.687935896353275E-4,-2.2732529082626803E-4,0,8.385257977797645E-4
35,-638,8.669264550140794E-4,-2.3392780760977497E-4,0,8.347689855463982E-4
36.00000000000001,-638,8.675511792247901E-4,-2.3931449295205658E-4,0,8.33890653525643E-4
37,-638,8.652477398291884E-4,-2.451844798128029E-4,0,8.297820329089105E-4
38,-638,8.629643344803728E-4,-2.510544666735492E-4,0,8.256385997204906E-4
39,-638,8.607041811917339E-4,-2.569244535342957E-4,0,8.214630318505128E-4
40,-638,8.584702269222257E-4,-2.627944403950431E-4,0,8.17257739400095E-4
0,-637,9.164623184322135E-4,-7.171831378199146E-9,0,9.164623184041517E-4
1,-637,9.163976838377272E-4,-7.093602381852378E-6,0,9.163702285366975E-4
2,-637,9.162994059145441E-4,-1.4180707396852605E-5,0,9.161896685823691E-4
3,-637,9.161594984981544E-4,-2.127156036058265E-5,0,9.15912521700744E-4
4,-637,9.159331799744596E-4,-2.836540623021009E-5,0,9.154938524684482E-4
5,-637,9.156513098317618E-4,-3.544276226473105E-5,0,9.149650986784505E-4
6,-637,9.152978055223524E-4,-4.2488065649788805E-5,0,9.143111270630875E-4
7,-637,9.149242747360067E-4,-4.955980809704047E-5,0,9.135810056708669E-4
8,-637,9.145397052598021E-4,-5.659765385685839E-5,0,9.127867100668069E-4
9.000000000000002,-637,9.139403691538361E-4,-6.360747117479853E-5,0,9.117242389998181E-4
10,-637,9.133627677103943E-4,-7.061728849273982E-5,0,9.106287630014356E-4
11,-637,9.124959899547073E-4,-7.754741737861384E-5,0,9.091948799577175E-4
12,-637,9.121951878909632E-4,-8.464579867920864E-5,0,9.08259406544952E-4
13.000000000000002,-637,9.112447082261013E-4,-9.191172186702803E-5,0,9.065975698475651E-4
14,-637,9.104430449486078E-4,-9.87620174973597E-5,0,9.050704955942072E-4
15,-637,9.096722035835493E-4,-1.056123131276906E-4,0,9.03520645745502E-4
16,-637,9.089366166646459E-4,-1.124626087580228E-4,0,9.019522907255757E-4
17,-637,9.073174752447586E-4,-1.195363681913645E-4,0,8.994087266444226E-4
18.000000000000004,-637,9.06324300123624E-4,-1.2608354035374691E-4,0,8.975113803436934E-4
19,-637,9.057996758669311E-4,-1.3305536413613604E-4,0,8.959739521187196E-4
20,-637,9.045599813033798E-4,-1.3987410497915895E-4,0,8.936800291669553E-4
21,-637,9.033450037842262E-4,-1.466928458221815E-4,0,8.913548142274845E-4
22,-637,9.021592899880259E-4,-1.5351158666520437E-4,0,8.890025743895406E-4
23,-637,9.010066358370668E-4,-1.6033032750822663E-4,0,8.866268346398802E-4
24,-637,8.998902408618462E-4,-1.6714906835124937E-4,0,8.842305324674674E-4
25,-637,8.981793135686882E-4,-1.7389814554878572E-4,0,8.811841545882525E-4
26.000000000000004,-637,8.966047014327017E-4,-1.8019369019268224E-4,0,8.783110067885792E-4
27,-637,8.950542940516664E-4,-1.8648923483657897E-4,0,8.754107347927568E-4
28,-637,8.935313192624353E-4,-1.9278477948047516E-4,0,8.724862447646569E-4
29,-637,8.920385978902867E-4,-1.990803241243718E-4,0,8.695400420179647E-4
30,-637,8.905786102991772E-4,-2.053758687682681E-4,0,8.665742978245391E-4
31,-637,8.884777013968653E-4,-2.1132172965622942E-4,0,8.629807370124532E-4
32,-637,8.865112790515273E-4,-2.179242464397361E-4,0,8.593086003871066E-4
33,-637,8.845737742516124E-4,-2.2452676322324373E-4,0,8.556041693974124E-4
34,-637,8.826685341070989E-4,-2.311292800067512E-4,0,8.5187029354611E-4
35,-637,8.807985726381173E-4,-2.3773179679025813E-4,0,8.481094966784773E-4
36.00000000000001,-637,8.789666155632592E-4,-2.4433431357376615E-4,0,8.44324022212543E-4
37,-637,8.785368410986382E-4,-2.4958661827853323E-4,0,8.423381156898099E-4
38,-637,8.762376391579428E-4,-2.5545660513928047E-4,0,8.381732059471951E-4
39,-637,8.739620487727891E-4,-2.6132659200002657E-4,0,8.33977262884776E-4
40,-637,8.717129184526807E-4,-2.6719657886077386E-4,0,8.297526140015397E-4
0,-636,9.307653250372285E-4,-7.741535144545542E-9,0,9.307653250050338E-4
1,-636,9.307004632288758E-4,-7.210781376918898E-6,0,9.306725293498129E-4
2,-636,9.306001382283735E-4,-1.4414942365430401E-5,0,9.304884882185642E-4
3,-636,9.304397402805846E-4,-2.163063117187401E-5,0,9.301882745382829E-4
4,-636,9.302573931192132E-4,-2.882507610757609E-5,0,9.298106970993326E-4
5,-636,9.29928122469323E-4,-3.597787575346841E-5,0,9.292318900121693E-4
6,-636,9.296305790894038E-4,-4.320910999256391E-5,0,9.286258592090524E-4
7,-636,9.29188886730976E-4,-5.0408155617887983E-5,0,9.27820567282033E-4
8,-636,9.287129092243987E-4,-5.7507928450321985E-5,0,9.269306910041327E-4
9.000000000000002,-636,9.281796391197388E-4,-6.46541645723476E-5,0,9.259250949617363E-4
10,-636,9.276778042584524E-4,-7.180040069437277E-5,0,9.248950270024761E-4
11,-636,9.269319360837278E-4,-7.891996275564143E-5,0,9.235661609276165E-4
