% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:18"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
25,-643,2.067078671370787E-4,-3.9624432680580904E-5,0,2.0287446037168475E-4
26.000000000000004,-643,2.0641525386843186E-4,-4.112443557525958E-5,0,2.0227713125359846E-4
27,-643,2.0613108657781097E-4,-4.262443846993803E-5,0,2.0167593336556415E-4
28,-643,2.0584398690050214E-4,-4.4131452440177217E-5,0,2.0105760828333376E-4
29,-643,2.0539937998702073E-4,-4.5612779267139894E-5,0,2.0027076588104343E-4
30,-643,2.0495936753961254E-4,-4.7094106094102586E-5,0,1.9947553111455897E-4
31,-643,2.0452486603138293E-4,-4.857543292106527E-5,0,1.9867271614815716E-4
32,-643,2.0409668904844376E-4,-5.0056759748027724E-5,0,1.9786303162558025E-4
33,-643,2.0367556258637652E-4,-5.153808657499063E-5,0,1.9704710205193515E-4
34,-643,2.0335670748823005E-4,-5.27770843306681E-5,0,1.9638872129021847E-4
35,-643,2.0301768041643023E-4,-5.4160067161064616E-5,0,1.9566007688533898E-4
36.00000000000001,-643,2.0192006716726173E-4,-5.5717329786209675E-5,0,1.9408063449588743E-4
37,-643,2.02361744269845E-4,-5.754138151291749E-5,0,1.9400841465647573E-4
38,-643,2.018235082959103E-4,-5.883778959998225E-5,0,1.930565798305191E-4
39,-643,2.0128993666462109E-4,-6.013419768704682E-5,0,1.9209767533987063E-4
40,-643,2.007616726601568E-4,-6.143060577411154E-5,0,1.9113223140938224E-4
0,-642,2.1432824856646118E-4,-1.2333332057243964E-9,0,2.1432824856291261E-4
1,-642,2.1431131195294385E-4,-1.6456002327079264E-6,0,2.143049939475656E-4
2,-642,2.1428885786770667E-4,-3.289325564469984E-6,0,2.1426361087122824E-4
3,-642,2.142506426630571E-4,-4.934571354347789E-6,0,2.141938091707644E-4
4,-642,2.1420277644379924E-4,-6.577642597227045E-6,0,2.1410176097850147E-4
5,-642,2.141314950869743E-4,-8.224736157363022E-6,0,2.1397348177595431E-4
6,-642,2.1405408223277236E-4,-9.853284120693324E-6,0,2.1382718001355992E-4
7,-642,2.1395705950755562E-4,-1.1489359907877424E-5,0,2.1364835108660904E-4
8,-642,2.138542839220136E-4,-1.3137031425764258E-5,0,2.1345039975862235E-4
9.000000000000002,-642,2.137248664839961E-4,-1.4772134089612108E-5,0,2.1321374863746584E-4
10,-642,2.1358747016053667E-4,-1.6385431554277638E-5,0,2.1295803587176095E-4
11,-642,2.1342635561432866E-4,-1.800422941530141E-5,0,2.1266559899046924E-4
12,-642,2.1327536843203547E-4,-1.9640364119632525E-5,0,2.1236910998793758E-4
13.000000000000002,-642,2.1309395500868287E-4,-2.1252428564337778E-5,0,2.1203152581953532E-4
14,-642,2.1291349811646543E-4,-2.2856920234074786E-5,0,2.116830623304644E-4
15,-642,2.1263054181439332E-4,-2.4443839864139304E-5,0,2.1122084652083653E-4
16,-642,2.1241748686098554E-4,-2.6098870469688375E-5,0,2.1080805887001424E-4
17,-642,2.1224933859273528E-4,-2.767959830794925E-5,0,2.1043674006827838E-4
18.000000000000004,-642,2.1200006683333826E-4,-2.926885092544167E-5,0,2.099699090413771E-4
19,-642,2.1175730067693374E-4,-3.0858103542934075E-5,0,2.0949685399956458E-4
20,-642,2.115220268345837E-4,-3.2447356160426546E-5,0,2.0901850854507784E-4
21,-642,2.1128189185653734E-4,-3.403645866791351E-5,0,2.0852231848851325E-4
22,-642,2.1090398273274557E-4,-3.5637555500833955E-5,0,2.0787124517464945E-4
23,-642,2.105297476893859E-4,-3.723865233375408E-5,0,2.072101769569301E-4
24,-642,2.1016052851435094E-4,-3.883974916667462E-5,0,2.0654036319833736E-4
25,-642,2.0988004868030462E-4,-4.03077426814784E-5,0,2.059731067736047E-4
26.000000000000004,-642,2.0958420578439911E-4,-4.180774557615686E-5,0,2.0537198378580438E-4
27,-642,2.094403237082678E-4,-4.333206149263092E-5,0,2.0490871538766437E-4
28,-642,2.0898844031095657E-4,-4.4813388319593785E-5,0,2.0412723583814962E-4
29,-642,2.0854020264900742E-4,-4.629471514655637E-5,0,2.0333670468065593E-4
30,-642,2.0809661842155586E-4,-4.7776041973518944E-5,0,2.025380270759819E-4
31,-642,2.076585773121713E-4,-4.925736880048131E-5,0,2.0173199138998353E-4
32,-642,2.072268691567066E-4,-5.073869562744443E-5,0,2.0091928744278472E-4
33,-642,2.0680219879314226E-4,-5.222002245440712E-5,0,2.0010052143994915E-4
34,-642,2.0638519827655849E-4,-5.3701349281369554E-5,0,1.9927622826873935E-4
35,-642,2.0597643698624997E-4,-5.5182676108332245E-5,0,1.98446881686444E-4
36.00000000000001,-642,2.0485984864069943E-4,-5.6533864768296463E-5,0,1.9690474783369305E-4
37,-642,2.053807139559515E-4,-5.8500240449540255E-5,0,1.9687295277006018E-4
38,-642,2.0483632926214545E-4,-5.9796648536604934E-5,0,1.9591396736674956E-4
39,-642,2.0429682584598228E-4,-6.109305662366968E-5,0,1.9494827899502139E-4
40,-642,2.037628163595586E-4,-6.238946471073455E-5,0,1.9397639037750756E-4
0,-641,2.176459972008664E-4,-1.2882642811617006E-9,0,2.1764599719705373E-4
1,-641,2.176295230087658E-4,-1.6729489731460397E-6,0,2.176230928158962E-4
2,-641,2.1760472284634727E-4,-3.343519765375405E-6,0,2.1757903456126962E-4
3,-641,2.1756799624755271E-4,-5.015918218060104E-6,0,2.175101688556304E-4
4,-641,2.1751795350095175E-4,-6.685957429532202E-6,0,2.1741517442095133E-4
5,-641,2.1744419730315598E-4,-8.348327138688895E-6,0,2.1728387969382188E-4
6,-641,2.1736842332513597E-4,-1.0026303353359952E-5,0,2.1713706431634815E-4
7,-641,2.1726935968028032E-4,-1.1695938201148161E-5,0,2.1695432626586163E-4
8,-641,2.1716142012239998E-4,-1.3343967219613535E-5,0,2.1675105750242461E-4
9.000000000000002,-641,2.1702654442100932E-4,-1.4991652139288677E-5,0,2.1650813229405242E-4
10,-641,2.16909958402154E-4,-1.6668208184226267E-5,0,2.1626858507409593E-4
11,-641,2.1673097217503947E-4,-1.833891849507843E-5,0,2.1595369496345415E-4
12,-641,2.165790026360439E-4,-1.9975053199409577E-5,0,2.1565588708056236E-4
13.000000000000002,-641,2.1636683017737848E-4,-2.161277624953997E-5,0,2.1528467921288282E-4
14,-641,2.161784838872172E-4,-2.3236778166870153E-5,0,2.1492600828238421E-4
15,-641,2.1595972685385973E-4,-2.4891808772419278E-5,0,2.14520398747604E-4
16,-641,2.1574773479147614E-4,-2.654683937796835E-5,0,2.1410826790830257E-4
17,-641,2.155232237677169E-4,-2.8205224555641773E-5,0,2.136696639464648E-4
18.000000000000004,-641,2.1527161844926547E-4,-2.97944771731341E-5,0,2.1319980966160763E-4
19,-641,2.1502664898470059E-4,-3.1383729790626565E-5,0,2.127240495995189E-4
20,-641,2.147892526891273E-4,-3.297298240811895E-5,0,2.1224326962678382E-4
21,-641,2.1456382035705692E-4,-3.458971619826491E-5,0,2.1175737186586652E-4
22,-641,2.1418453168206274E-4,-3.6190813031185044E-5,0,2.111048049287518E-4
23,-641,2.138088417058722E-4,-3.779190986410557E-5,0,2.1044237296806466E-4
24,-641,2.1343807322755205E-4,-3.939300669702586E-5,0,2.0977130911175137E-4
25,-641,2.1307334997221482E-4,-4.099410352994572E-5,0,2.090926491872874E-4
26.000000000000004,-641,2.1277892244580973E-4,-4.249105557705408E-5,0,2.084931174718907E-4
27,-641,2.1261321158458701E-4,-4.4013997372047425E-5,0,2.080075618232322E-4
28,-641,2.1215668223095675E-4,-4.549532419901026E-5,0,2.0722121824580153E-4
29,-641,2.1170395522771088E-4,-4.697665102597262E-5,0,2.0642615851059333E-4
30,-641,2.1125600180615716E-4,-4.845797785293564E-5,0,2.0562325423338548E-4
31,-641,2.1081367956807395E-4,-4.993930467989821E-5,0,2.0481326456340385E-4
32,-641,2.103777499808411E-4,-5.14206315068609E-5,0,2.0399685375622074E-4
33,-641,2.1003431459082038E-4,-5.3093205385793376E-5,0,2.0321300363780283E-4
34,-641,2.0966559911579419E-4,-5.4667172967601285E-5,0,2.0241334850329233E-4
35,-641,2.0930708367824006E-4,-5.6241140549408435E-5,0,2.0160949726536067E-4
36.00000000000001,-641,2.0793428404154712E-4,-5.7270760417670616E-5,0,1.9989178692745877E-4
37,-641,2.0845536479271133E-4,-5.8327735187585315E-5,0,2.0012874460893738E-4
38,-641,2.0787331503068984E-4,-6.075550747322785E-5,0,1.98796588032891E-4
39,-641,2.073271931599144E-4,-6.205191556029241E-5,0,1.9782346877675257E-4
40,-641,2.0678678750203362E-4,-6.334832364735736E-5,0,1.9684452081904862E-4
0,-640,2.2101970406246833E-4,-1.42638760084773E-9,0,2.2101970405786562E-4
1,-640,2.2100363636826413E-4,-1.7007303967856275E-6,0,2.209970922978702E-4
2,-640,2.2097754664747533E-4,-3.400063954464962E-6,0,2.209513876114895E-4
3,-640,2.20943326874061E-4,-5.100555889247626E-6,0,2.208844449475762E-4
4,-640,2.2088618786560892E-4,-6.796920007499647E-6,0,2.207815886078654E-4
5,-640,2.2081660203945158E-4,-8.502165822521534E-6,0,2.2065286064897478E-4
6,-640,2.2073172041610318E-4,-1.0182523808056481E-5,0,2.2049673151035846E-4
7,-640,2.2064077862871367E-4,-1.187990885567747E-5,0,2.2032072294604025E-4
8,-640,2.2051961884750305E-4,-1.3582456308403836E-5,0,2.2010092952388528E-4
9.000000000000002,-640,2.2039457747597942E-4,-1.5269175812971128E-5,0,2.1986500870035703E-4
10,-640,2.2028338251924926E-4,-1.6945622108646944E-5,0,2.1963063198350276E-4
11,-640,2.2009745488508787E-4,-1.8626977503410522E-5,0,2.1930783240910645E-4
12,-640,2.1991600280121812E-4,-2.0308332898173775E-5,0,2.1897629986590404E-4
13.000000000000002,-640,2.196672905724191E-4,-2.197312393474181E-5,0,2.185655516589384E-4
14,-640,2.1953815460663936E-4,-2.368474707515025E-5,0,2.1825680764657685E-4
15,-640,2.1931859582814887E-4,-2.5339777680699313E-5,0,2.1784981556825713E-4
16,-640,2.1910577431071376E-4,-2.6994808286248364E-5,0,2.1743647500335845E-4
17,-640,2.189008563520499E-4,-2.8649838891797556E-5,0,2.1701790627304198E-4
18.000000000000004,-640,2.1857211428527078E-4,-3.0320103420826503E-5,0,2.164589117400433E-4
19,-640,2.1832337587796707E-4,-3.1909356038318994E-5,0,2.1597890973882585E-4
20,-640,2.180824506814456E-4,-3.3498608655811377E-5,0,2.1549431202087436E-4
21,-640,2.1787175222133062E-4,-3.514297372861618E-5,0,2.150187708399029E-4
22,-640,2.174898671685333E-4,-3.67440705615365E-5,0,2.143635127524157E-4
23,-640,2.171116155674482E-4,-3.8345167394456755E-5,0,2.1369862365443188E-4
24,-640,2.1673828832966563E-4,-3.994626422737684E-5,0,2.130253074222635E-4
25,-640,2.1637098205515848E-4,-4.154736106029749E-5,0,2.123445753120126E-4
26.000000000000004,-640,2.1601063600276105E-4,-4.314845789321769E-5,0,2.1165728300191929E-4
27,-640,2.157405627901948E-4,-4.449208580935022E-5,0,2.1110292450215703E-4
28,-640,2.1532214169569725E-4,-4.606605339115775E-5,0,2.1033673818281228E-4
29,-640,2.1490997594642838E-4,-4.7640020972965116E-5,0,2.095631794065691E-4
30,-640,2.1450489894169958E-4,-4.9213988554772646E-5,0,2.0878298541911756E-4
31,-640,2.1410764724141216E-4,-5.0787956136580175E-5,0,2.0799679833767104E-4
32,-640,2.1371887534902628E-4,-5.2361923718387705E-5,0,2.0720518001479205E-4
33,-640,2.1333916779241446E-4,-5.393589130019537E-5,0,2.064086241997012E-4
34,-640,2.1296904905911105E-4,-5.550985888200282E-5,0,2.056075665534763E-4
35,-640,2.1182977116988692E-4,-5.664183465431134E-5,0,2.04116521920398E-4
36.00000000000001,-640,2.113158656220552E-4,-5.8268797349398115E-5,0,2.0312346570264419E-4
37,-640,2.116885292046242E-4,-5.9445215378988445E-5,0,2.03170617377028E-4
38,-640,2.1108269542609323E-4,-6.0895561788071485E-5,0,2.0210797822664003E-4
39,-640,2.1048174481742501E-4,-6.234590819715404E-5,0,2.010361973189397E-4
40,-640,2.0988651256231437E-4,-6.379625460623696E-5,0,1.9995596028572575E-4
0,-639,2.2445027428194666E-4,-1.6424449041305726E-9,0,2.2445027427593726E-4
1,-639,2.2443421534519534E-4,-1.729106102712279E-6,0,2.2442755447961172E-4
2,-639,2.2440865890823645E-4,-3.458113917938796E-6,0,2.2438201273971086E-4
3,-639,2.2437165860899897E-4,-5.186150687180389E-6,0,2.243117139785683E-4
4,-639,2.243144542220962E-4,-6.913269692157217E-6,0,2.242078969954457E-4
5,-639,2.2424457617550224E-4,-8.640195681211766E-6,0,2.2407805997625246E-4
6,-639,2.2416018378665313E-4,-1.0361222694050691E-5,0,2.2392059543407434E-4
7,-639,2.2407880864687508E-4,-1.2093176542836415E-5,0,2.2375224594561427E-4
8,-639,2.239445793307813E-4,-1.3799843385513203E-5,0,2.2351899009743202E-4
9.000000000000002,-639,2.2381528594814202E-4,-1.5506510228190166E-5,0,2.2327747393006668E-4
10,-639,2.2368446712825546E-4,-1.7223036033067224E-5,0,2.230204202853525E-4
11,-639,2.234827478977713E-4,-1.8874531011892764E-5,0,2.2268428477784395E-4
12,-639,2.233233496477808E-4,-2.0602673916429812E-5,0,2.2237097005993884E-4
13.000000000000002,-639,2.2324650465310711E-4,-2.2334382373868767E-5,0,2.2212648919885174E-4
14,-639,2.229670775972772E-4,-2.4069845149886465E-5,0,2.216640707167734E-4
15,-639,2.2270714506293068E-4,-2.5787746588979226E-5,0,2.2120909698279554E-4
16,-639,2.2249160350506933E-4,-2.7442777194528433E-5,0,2.207926801551819E-4
17,-639,2.2228413138984687E-4,-2.909780780007757E-5,0,2.2037139707541098E-4
18.000000000000004,-639,2.219015494777823E-4,-3.084572966851901E-5,0,2.1974721527668402E-4
19,-639,2.2164747843976673E-4,-3.243498228601134E-5,0,2.192614344174848E-4
20,-639,2.2159368094724243E-4,-3.409513442604716E-5,0,2.1895497538128257E-4
21,-639,2.212056861765135E-4,-3.569623125896737E-5,0,2.1830651541062283E-4
22,-639,2.2081998949634416E-4,-3.729732809188777E-5,0,2.1764736864564115E-4
23,-639,2.2043807089197436E-4,-3.889842492480798E-5,0,2.1697892901603185E-4
24,-639,2.2006117648315144E-4,-4.049952175772828E-5,0,2.163023581298734E-4
25,-639,2.1962957522769666E-4,-4.201688326042427E-5,0,2.155730313276184E-4
26.000000000000004,-639,2.193064990511415E-4,-4.369955579059005E-5,0,2.1490856043855823E-4
27,-639,2.1908224071774866E-4,-4.5334771723751455E-5,0,2.143403524086515E-4
28,-639,2.1866181426067864E-4,-4.690873930555939E-5,0,2.1357096991991817E-4
29,-639,2.182476680384687E-4,-4.8482706887366785E-5,0,2.1279443539976158E-4
30,-639,2.178406104198636E-4,-5.005667446917423E-5,0,2.1201146405132413E-4
31,-639,2.1744135585321999E-4,-5.1630642050981885E-5,0,2.1122267879347147E-4
32,-639,2.1705053920915009E-4,-5.3204609632789014E-5,0,2.1042862468021156E-4
33,-639,2.1666872750195087E-4,-5.4778577214596686E-5,0,2.096297806983996E-4
34,-639,2.1629642952965267E-4,-5.6352544796404324E-5,0,2.0882656948349566E-4
35,-639,2.1523752815521893E-4,-5.7639871586038485E-5,0,2.0737608041891827E-4
36.00000000000001,-639,2.147241154050612E-4,-5.92668342811251E-5,0,2.0638286772593236E-4
37,-639,2.1495089724642103E-4,-6.056269557039178E-5,0,2.0624269231245382E-4
38,-639,2.1434229835600146E-4,-6.201304197947468E-5,0,2.0517554310634845E-4
39,-639,2.1373862730275902E-4,-6.346338838855768E-5,0,2.0409948342783922E-4
40,-639,2.131406974516485E-4,-6.491373479764052E-5,0,2.0301518156235694E-4
0,-638,2.2793836784743826E-4,-1.8724897970852305E-9,0,2.279383678397471E-4
1,-638,2.279198450243818E-4,-1.7580931758776096E-6,0,2.2791306426864422E-4
2,-638,2.2789639973440928E-4,-3.5166801129085754E-6,0,2.2786926509051005E-4
3,-638,2.2785730207777505E-4,-5.272683700611222E-6,0,2.2779628819793297E-4
4,-638,2.2779895185929817E-4,-7.031344231667809E-6,0,2.2769040969371248E-4
5,-638,2.2772825854072153E-4,-8.784129032967189E-6,0,2.2755878101080146E-4
6,-638,2.2764091666126576E-4,-1.0531742793342931E-5,0,2.273971621021604E-4
7,-638,2.275426047370353E-4,-1.2286844488988772E-5,0,2.2721063008366947E-4
8,-638,2.2742161134820093E-4,-1.4025815989876629E-5,0,2.2698869089456916E-4
9.000000000000002,-638,2.272829258280944E-4,-1.575635961653199E-5,0,2.2673611424873098E-4
10,-638,2.2712008527760454E-4,-1.7519269792481724E-5,0,2.264433887806058E-4
11,-638,2.2696415975975424E-4,-1.9257500979523608E-5,0,2.2614570186380926E-4
12,-638,2.268049188149969E-4,-2.0985643884060575E-5,0,2.2583195953949638E-4
13.000000000000002,-638,2.2673573034525838E-4,-2.2717984389818953E-5,0,2.2559473531193422E-4
14,-638,2.2645665663649397E-4,-2.4453447165836617E-5,0,2.2513250821835253E-4
15,-638,2.2617911936890272E-4,-2.618890994185432E-5,0,2.2465781765732034E-4
16,-638,2.2590552175158244E-4,-2.7924372717871532E-5,0,2.2417300052898447E-4
17,-638,2.2569353085738716E-4,-2.9545776708357586E-5,0,2.2375123899003163E-4
18.000000000000004,-638,2.25491056980061E-4,-3.1200807313906806E-5,0,2.2332202399437807E-4
19,-638,2.2499895413679815E-4,-3.296060853370396E-5,0,2.2257162363549608E-4
20,-638,2.2495896450116503E-4,-3.4648391956398406E-5,0,2.222746603737642E-4
21,-638,2.2456562126527282E-4,-3.624948878931851E-5,0,2.216206055780261E-4
22,-638,2.2417489919306503E-4,-3.785058562223888E-5,0,2.209563726084279E-4
23,-638,2.2376872275983156E-4,-3.9436691593180924E-5,0,2.2026617679923237E-4
24,-638,2.234283619641734E-4,-4.111936412334667E-5,0,2.196120006376822E-4
25,-638,2.2309645596905946E-4,-4.280203665351248E-5,0,2.1895208225606317E-4
26.000000000000004,-638,2.2277374281466132E-4,-4.4484709183678447E-5,0,2.182870842182295E-4
27,-638,2.2246086017987788E-4,-4.6167381713844256E-5,0,2.176175709304269E-4
28,-638,2.2203095479740096E-4,-4.775142521996104E-5,0,2.1683529758253838E-4
29,-638,2.2161373867300472E-4,-4.932539280176854E-5,0,2.1605474952793345E-4
30,-638,2.212036857304813E-4,-5.08993603835759E-5,0,2.1526803221401082E-4
31,-638,2.2080148174284805E-4,-5.2473327965383364E-5,0,2.1447574266586554E-4
32,-638,2.204077362173358E-4,-5.4047295547190785E-5,0,2.1367840328045625E-4
33,-638,2.2002299363019394E-4,-5.56212631289983E-5,0,2.1287647313389776E-4
34,-638,2.1919492689868013E-4,-5.701094582267907E-5,0,2.116510525240101E-4
35,-638,2.186727925571025E-4,-5.863790851776566E-5,0,2.1066415425834487E-4
36.00000000000001,-638,2.1815902609289314E-4,-6.02648712128522E-5,0,2.0966999299732418E-4
37,-638,2.1765435086744663E-4,-6.189183390793876E-5,0,2.08669157632463E-4
38,-638,2.1763019892410856E-4,-6.3130522170878E-5,0,2.0827251535951484E-4
39,-638,2.1702298104002952E-4,-6.458086857996093E-5,0,2.071914228749801E-4
40,-638,2.1642156972447922E-4,-6.603121498904373E-5,0,2.061023398437735E-4
0,-637,2.3148477050048889E-4,-2.054580538316819E-9,0,2.31484770491371E-4
1,-637,2.3146775145671463E-4,-1.7877958433176927E-6,0,2.3146084712203494E-4
2,-637,2.3144234997263643E-4,-3.5757787430741613E-6,0,2.314147254762257E-4
3,-637,2.3140235864944477E-4,-5.361306410472141E-6,0,2.3134024289366364E-4
4,-637,2.3134353202193365E-4,-7.150581690687654E-6,0,2.3123299719085994E-4
5,-637,2.3126837120765375E-4,-8.925780720767281E-6,0,2.310960621896572E-4
6,-637,2.311879591326644E-4,-1.0713252042525784E-5,0,2.3093959963289064E-4
7,-637,2.3107796277106464E-4,-1.249677617864227E-5,0,2.3073980034568473E-4
8,-637,2.3095093580760543E-4,-1.4278215563403636E-5,0,2.305091479979345E-4
9.000000000000002,-637,2.3082641255412932E-4,-1.604361676987982E-5,0,2.3026818081000756E-4
10,-637,2.306789352161586E-4,-1.7819591302350664E-5,0,2.299896374149885E-4
11,-637,2.3050793476072192E-4,-1.9598896881992066E-5,0,2.2967322706110582E-4
12,-637,2.303182809328321E-4,-2.13686138516915E-5,0,2.293248631830231E-4
13.000000000000002,-637,2.3025432012339483E-4,-2.310158640576929E-5,0,2.290924892723975E-4
14,-637,2.299734757413002E-4,-2.4837049181786816E-5,0,2.2862834586392805E-4
15,-637,2.2969421190911955E-4,-2.657251195780436E-5,0,2.2815199449665975E-4
16,-637,2.2941888194334296E-4,-2.8307974733821898E-5,0,2.2766572416286742E-4
17,-637,2.2914929846697788E-4,-3.0043437509839335E-5,0,2.2717128526840818E-4
18.000000000000004,-637,2.2888688296289218E-4,-3.1778900285856654E-5,0,2.2667003924005987E-4
19,-637,2.2837780079453765E-4,-3.348623478139636E-5,0,2.2590947739285913E-4
20,-637,2.2833283863868447E-4,-3.5173827395771495E-5,0,2.2560737369849414E-4
21,-637,2.2797211292415622E-4,-3.685649992593755E-5,0,2.2497307102031924E-4
22,-637,2.2761681070231088E-4,-3.853917245610309E-5,0,2.2433043641175926E-4
23,-637,2.2726809770778916E-4,-4.022184498626918E-5,0,2.236805566463427E-4
24,-637,2.2692695663367672E-4,-4.1904517516435044E-5,0,2.2302433736867686E-4
25,-637,2.26594223291548E-4,-4.3587190046600786E-5,0,2.2236253932023133E-4
26.000000000000004,-637,2.262706144128072E-4,-4.5269862576766656E-5,0,2.2169580620532708E-4
27,-637,2.259567492587321E-4,-4.695253510693254E-5,0,2.2102468636468146E-4
28,-637,2.2542954948191055E-4,-4.859411113436251E-5,0,2.2012972117067332E-4
29,-637,2.2500817737667683E-4,-5.0168078716170014E-5,0,2.193441217910848E-4
30,-637,2.2459411751148996E-4,-5.174204629797752E-5,0,2.1855268990717756E-4
31,-637,2.2418802041422205E-4,-5.3316013879785046E-5,0,2.1775598995485337E-4
32,-637,2.237904644921299E-4,-5.488998146159247E-5,0,2.1695451581552592E-4
33,-637,2.231894121862982E-4,-5.638202005931955E-5,0,2.1595041450781194E-4
34,-637,2.226587556259329E-4,-5.8008982754406246E-5,0,2.1496948475699498E-4
35,-637,2.221355544531857E-4,-5.963594544949291E-5,0,2.1398074343867798E-4
36.00000000000001,-637,2.216205916206253E-4,-6.126290814457938E-5,0,2.1298484151681968E-4
37,-637,2.2111457805335685E-4,-6.288987083966591E-5,0,2.1198235958089573E-4
38,-637,2.209463704361411E-4,-6.424800236228144E-5,0,2.1139889498613933E-4
39,-637,2.203347838231817E-4,-6.569834877136436E-5,0,2.1031201566036205E-4
