% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:30"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
9.000000000000002,-110,0.6597218637206546,-6.783715073375302E-7,0,0.6597218637203058
10,-110,0.6597218720390958,-7.555931063468746E-7,0,0.6597218720386631
11,-110,0.6597218804426318,-8.328147053093815E-7,0,0.6597218804421061
12,-110,0.6597218889099925,-9.100363037584103E-7,0,0.6597218889093648
13.000000000000002,-110,0.6597218739029119,-9.061382165720389E-7,0,0.6597218739022896
14,-110,0.659721913795629,-1.0599462401672533E-6,0,0.6597219137947775
15,-110,0.6597219558993935,-1.2137542637902232E-6,0,0.659721955898277
16,-110,0.6597219997996407,-1.3675622870246151E-6,0,0.6597219997982233
17,-110,0.6597220451793508,-1.5213703111471855E-6,0,0.6597220451775966
18.000000000000004,-110,0.6597233607300949,-1.4148052032147973E-6,0,0.6597233607285778
19,-110,0.6597227028941072,-1.9219277640480925E-6,0,0.6597227028913076
20,-110,0.6597220038208081,-2.4290503251034323E-6,0,0.6597220038163364
21,-110,0.6597236334803261,-5.088541627285004E-6,0,0.6597236334607018
22,-110,0.6597236633125155,-5.065319610031427E-6,0,0.6597236632930699
23,-110,0.6597236853432524,-5.042097592750094E-6,0,0.6597236853239847
24,-110,0.6597237005477165,-5.018875575288351E-6,0,0.6597237005286258
25,-110,0.6597075621267627,-4.809079740458744E-6,0,0.6597075621092343
26.000000000000004,-110,0.6597168573650066,-4.224225792590075E-6,0,0.6597168573514827
27,-110,0.6597265387202516,-3.63937184432242E-6,0,0.6597265387102134
28,-110,0.6597365648228738,-3.054517895978437E-6,0,0.6597365648158027
29,-110,0.6597469000094057,-2.4696639482901794E-6,0,0.6597469000047833
30,-110,0.6597575133715086,-1.8848099998525214E-6,0,0.6597575133688163
31,-110,0.659768377989015,-1.2999560515813968E-6,0,0.6597683779877344
32,-110,0.6597794703067795,-7.151021036433391E-7,0,0.659779470306392
33,-110,0.6597210681248497,-1.41745702390228E-4,0,0.65972105289732
34,-110,0.6597205109470794,-1.4368623245131218E-4,0,0.659720495299746
35,-110,0.6597199689769074,-1.4562676251017592E-4,0,0.6597199529040619
36.00000000000001,-110,0.6478795613777381,-1.4393986630367728E-4,0,0.6478795453881262
37,-110,0.6375510813692972,9.975566994946394E-7,0,0.6375510813685168
38,-110,0.6270783655680195,-3.3798701240123075E-6,0,0.627078365558911
39,-110,0.6163893783287296,-7.757296948407433E-6,0,0.6163893782799166
40,-110,0.6055003400133322,-1.2134723772361938E-5,0,0.6055003398917372
0,-109,0.6597219678499665,-2.1496879428800938E-11,0,0.6597219678499665
1,-109,0.6597219688922707,-7.372293941987351E-8,0,0.6597219688922666
2,-109,0.6597219704609926,-1.4744621357198895E-7,0,0.659721970460976
3,-109,0.6597219733340218,-2.2121687059950546E-7,0,0.6597219733339847
4,-109,0.6597219771816065,-2.950478616980945E-7,0,0.6597219771815406
5,-109,0.6597219825023724,-3.688226896114699E-7,0,0.6597219825022692
6,-109,0.6597219886019767,-4.4340586480284827E-7,0,0.6597219886018277
7,-109,0.6597219955065354,-5.172908331824155E-7,0,0.6597219955063327
8,-109,0.6597220036189299,-5.918300693963374E-7,0,0.6597220036186644
9.000000000000002,-109,0.6597220169390091,-6.660987844631094E-7,0,0.6597220169386728
10,-109,0.659722025805716,-7.44827639370671E-7,0,0.6597220258052956
11,-109,0.6597220347053249,-8.235564928904537E-7,0,0.6597220347048108
12,-109,0.6597220608147398,-9.156497269291464E-7,0,0.6597220608141043
13.000000000000002,-109,0.6597220043612874,-9.726542659627135E-7,0,0.6597220043605704
14,-109,0.6597221412204451,-1.0401114703961767E-6,0,0.6597221412196252
15,-109,0.6597221939163496,-1.3125080318143745E-6,0,0.6597221939150439
16,-109,0.6597222421665748,-1.4663160550903998E-6,0,0.6597222421649453
17,-109,0.6597222913845033,-1.6201240785398974E-6,0,0.659722291382514
18.000000000000004,-109,0.6597223414088571,-1.7739321025445065E-6,0,0.6597223414064721
19,-109,0.659723310512509,-1.8969169532923047E-6,0,0.6597233105097818
20,-109,0.6597237832744374,-3.36148555701854E-6,0,0.6597237832658734
21,-109,0.6597238108853488,-3.3382635396539406E-6,0,0.6597238108769029
22,-109,0.6597238305421351,-3.315041522455875E-6,0,0.6597238305338062
23,-109,0.6597238432822904,-3.2918195051745425E-6,0,0.6597238432740778
24,-109,0.6597238499703942,-3.2685974877821877E-6,0,0.659723849962297
25,-109,0.6597071345707296,-3.0563384308956998E-6,0,0.6597071345636498
26.000000000000004,-109,0.659716401265823,-2.4714844830131533E-6,0,0.6597164012611936
27,-109,0.6597260561923401,-1.8866305346865175E-6,0,0.6597260561896425
28,-109,0.659736057754112,-1.3017765868317266E-6,0,0.6597360577528277
29,-109,0.659746370092373,-7.169226382260172E-7,0,0.6597463700919834
30,-109,0.6597569621295258,-1.320686904282553E-7,0,0.6597569621295126
31,-109,0.6597678067979865,4.527852575930691E-7,0,0.6597678067978312
32,-109,0.6597788804136178,1.037639205836438E-6,0,0.6597788804128017
33,-109,0.6597901621630883,1.6224931534414289E-6,0,0.6597901621610933
34,-109,0.6598016336816931,2.207347101879087E-6,0,0.6598016336780008
35,-109,0.6597265089272886,-1.7581781200970426E-4,0,0.6597264854994718
36.00000000000001,-109,0.6477935673089043,1.7192144968092293E-5,0,0.6477935670807684
37,-109,0.6375552722717643,1.2814718144588816E-5,0,0.6375552721429778
38,-109,0.6270826764974801,8.437291321522489E-6,0,0.6270826764407189
39,-109,0.6163938031230902,4.059864497127363E-6,0,0.6163938031097201
40,-109,0.605504872972221,-3.175623268236727E-7,0,0.6055048729721377
0,-108,0.659722114151712,-1.705809787094868E-11,0,0.659722114151712
1,-108,0.6597221152122599,-7.260084489320306E-8,0,0.6597221152122559
2,-108,0.6597221168498741,-1.4518670669871891E-7,0,0.6597221168498582
3,-108,0.6597221196965768,-2.1785055426271072E-7,0,0.6597221196965408
4,-108,0.659722123637378,-2.9056356881662637E-7,0,0.6597221236373141
5,-108,0.6597221290997459,-3.6302984818270545E-7,0,0.659722129099646
6,-108,0.659722135768901,-4.3597766530290016E-7,0,0.659722135768757
7,-108,0.6597221432343885,-5.092346180290974E-7,0,0.659722143234192
8,-108,0.6597221496576303,-5.820099755471375E-7,0,0.6597221496573736
9.000000000000002,-108,0.6597221653486839,-6.546836825715996E-7,0,0.659722165348359
10,-108,0.6597221782882458,-7.302461885183575E-7,0,0.6597221782878416
11,-108,0.6597221950422286,-8.11625363139612E-7,0,0.6597221950417294
12,-108,0.6597222095231601,-8.852944828607878E-7,0,0.6597222095225661
13.000000000000002,-108,0.6597221453710436,-9.397133124422474E-7,0,0.6597221453703743
14,-108,0.6597222817948135,-1.0071705171012246E-6,0,0.6597222817940447
15,-108,0.6597224265445895,-1.0746277222806189E-6,0,0.6597224265437143
16,-108,0.6597225780592482,-1.1420849271859268E-6,0,0.6597225780582596
17,-108,0.6597227351449867,-1.2095421318969457E-6,0,0.6597227351438779
18.000000000000004,-108,0.6597225965120972,-1.8726858702355909E-6,0,0.6597225965094392
19,-108,0.6597238553073641,-1.6344294861969644E-6,0,0.6597238553053395
20,-108,0.6597238843631495,-1.6112074689433875E-6,0,0.6597238843611821
21,-108,0.6597239049484396,-1.587985451800833E-6,0,0.6597239049465284
22,-108,0.6597239182183029,-1.5647634346721562E-6,0,0.6597239182164472
23,-108,0.6597239251269253,-1.5415414172936792E-6,0,0.6597239251251243
24,-108,0.6597239264694621,-1.5183194000956135E-6,0,0.6597239264677149
25,-108,0.6597066369097006,-1.3035971211383668E-6,0,0.6597066369084126
26.000000000000004,-108,0.659715877758169,-7.187431732003091E-7,0,0.6597158777577774
27,-108,0.6597255087527407,-1.3388922465162878E-7,0,0.6597255087527272
28,-108,0.6597354880921025,4.50964722953362E-7,0,0.6597354880919484
29,-108,0.659745779740641,1.0358186710579531E-6,0,0.6597457797398278
30,-108,0.6597563524674896,1.6206726192180554E-6,0,0.6597563524654991
31,-108,0.6597671790715726,2.205526567362545E-6,0,0.6597671790678862
32,-108,0.6597782357519466,2.7903805154549932E-6,0,0.659778235746046
33,-108,0.6597895015926326,3.375234463393051E-6,0,0.6597895015839994
34,-108,0.6597043853545603,1.447071189177862E-4,0,0.6597043694837014
35,-108,0.659703359834194,1.4284294308675172E-4,0,0.6597033443695869
36.00000000000001,-108,0.6478743014656515,1.4520839347920145E-4,0,0.6478742851928362
37,-108,0.6375591440105194,2.4631879589682992E-5,0,0.6375591435346972
38,-108,0.6270866766716967,2.0254452766176045E-5,0,0.6270866763445946
39,-108,0.6163979251398634,1.58770259426691E-5,0,0.6163979249353851
40,-108,0.6055091107326996,1.1499599119158682E-5,0,0.6055091106235017
0,-107,0.6597222581908653,-1.3673989834575423E-11,0,0.6597222581908653
1,-107,0.6597222592815407,-7.14690793204506E-8,0,0.6597222592815368
2,-107,0.6597222609518139,-1.4290156957752487E-7,0,0.6597222609517984
3,-107,0.6597222638899484,-2.1437759749332042E-7,0,0.6597222638899135
4,-107,0.659722267612999,-2.857402088274341E-7,0,0.6597222676129372
5,-107,0.6597222732544982,-3.573358917652314E-7,0,0.6597222732544014
6,-107,0.6597222798599689,-4.289326758222245E-7,0,0.6597222798598295
7,-107,0.65972228768194,-4.996479226471173E-7,0,0.6597222876817508
8,-107,0.65972229446882,-5.721898826485661E-7,0,0.6597222944685719
9.000000000000002,-107,0.6597223102194524,-6.448635895273114E-7,0,0.6597223102191372
10,-107,0.6597223233015519,-7.141596077842038E-7,0,0.6597223233011653
11,-107,0.6597223411156514,-7.812701187659421E-7,0,0.6597223411151888
12,-107,0.6597223557019791,-8.549392384038512E-7,0,0.6597223557014251
13.000000000000002,-107,0.6597222838468818,-9.067723588662702E-7,0,0.6597222838462586
14,-107,0.6597224200162574,-9.742295636883114E-7,0,0.659722420015538
15,-107,0.6597225645455582,-1.041686768676886E-6,0,0.6597225645447358
16,-107,0.6597227158672995,-1.1091439740956721E-6,0,0.6597227158663671
17,-107,0.6597228727828176,-1.1766011790148578E-6,0,0.6597228727817683
18.000000000000004,-107,0.6597226378605819,-5.349591702952239E-7,0,0.659722637860365
19,-107,0.6597233165616396,-6.614520251801981E-7,0,0.659723316561308
20,-107,0.6597238979426007,1.3907061874318671E-7,0,0.659723897942586
21,-107,0.659723915669598,1.622926360800303E-7,0,0.659723915669578
22,-107,0.6597239263410186,1.8551465336136275E-7,0,0.6597239263409925
23,-107,0.6597239308771562,2.087366705039173E-7,0,0.6597239308771232
24,-107,0.6597239300449201,2.3195868770198302E-7,0,0.6597239300448794
25,-107,0.6597060691436759,4.491441883969216E-7,0,0.659706069143523
26.000000000000004,-107,0.6597152868420443,1.0339981364460016E-6,0,0.6597152868412339
27,-107,0.6597248964014527,1.6188520847171262E-6,0,0.6597248963994665
28,-107,0.6597348558368462,2.2037060325441615E-6,0,0.6597348558331657
29,-107,0.6597451289542101,2.7885599808707973E-6,0,0.6597451289483169
30,-107,0.6597556843853997,3.3734139290864107E-6,0,0.6597556843767753
31,-107,0.6597664948097721,3.958267876913446E-6,0,0.6597664947978983
32,-107,0.6597042788826882,1.1784877442666541E-4,0,0.6597042683565069
33,-107,0.6597033377702944,1.1598459859540888E-4,0,0.6597033275744788
34,-107,0.6597024372428716,1.1412042276415235E-4,0,0.6597024273721555
35,-107,0.6597015738221583,1.1225624693222969E-4,0,0.6597015642712754
36.00000000000001,-107,0.6478683211306916,1.1462169732467942E-4,0,0.6478683109911825
37,-107,0.6376245453720443,1.1698714771646301E-4,0,0.6376245346400289
38,-107,0.6271461499672266,1.1935259810913479E-4,0,0.6271461386101906
39,-107,0.6164017443790435,2.7694187388207364E-5,0,0.6164017437569103
40,-107,0.6055130532947637,2.331676056424939E-5,0,0.6055130528458292
0,-106,0.6597223999312553,-1.0527129949523396E-11,0,0.6597223999312553
1,-106,0.6597224010513814,-7.031864346362937E-8,0,0.6597224010513776
2,-106,0.6597224026572283,-1.4060675013194412E-7,0,0.6597224026572133
3,-106,0.6597224055067474,-2.109749785983439E-7,0,0.6597224055067137
4,-106,0.6597224096737926,-2.811882074543748E-7,0,0.6597224096737326
5,-106,0.6597224151173142,-3.5162633538199373E-7,0,0.6597224151172205
6,-106,0.6597224209423315,-4.2181321102674474E-7,0,0.6597224209421967
7,-106,0.6597224292509685,-4.922414842158107E-7,0,0.6597224292507848
8,-106,0.6597224385420978,-5.626763749794206E-7,0,0.6597224385418579
9.000000000000002,-106,0.6597224501745698,-6.315123328715089E-7,0,0.6597224501742676
10,-106,0.6597224596248771,-6.97264471938297E-7,0,0.6597224596245086
11,-106,0.6597224691489777,-7.630166111161074E-7,0,0.6597224691485364
12,-106,0.659722499351194,-8.245839944187594E-7,0,0.6597224993506786
13.000000000000002,-106,0.6597224197888023,-8.738314054568264E-7,0,0.6597224197882237
14,-106,0.6597225558847778,-9.412886101678453E-7,0,0.6597225558841062
15,-106,0.6597225783919828,-7.440551824666741E-7,0,0.6597225783915632
16,-106,0.6597226076159022,-7.382665971888969E-7,0,0.6597226076154891
17,-106,0.659722637211904,-7.324780118000973E-7,0,0.6597226372114974
18.000000000000004,-106,0.6597237828146596,-1.0492132015982314E-6,0,0.6597237828138253
19,-106,0.6597230535537231,-7.490857759084868E-7,0,0.6597230535532979
20,-106,0.6597222809377037,-4.48958350132006E-7,0,0.6597222809375509
21,-106,0.6597238430488245,1.9125707235168043E-6,0,0.6597238430460521
22,-106,0.659723854910284,1.9357927405483366E-6,0,0.6597238549074439
23,-106,0.6597238605329827,1.9590147580794692E-6,0,0.6597238605300741
24,-106,0.6597238606967677,1.982236775610602E-6,0,0.6597238606937897
25,-106,0.659705431272656,2.2018854981542546E-6,0,0.6597054312689814
26.000000000000004,-106,0.6597146285174489,2.7867394460923123E-6,0,0.6597146285115632
27,-106,0.659724219138477,3.371593394474459E-6,0,0.6597242191298616
28,-106,0.6597341609883423,3.956447342190472E-6,0,0.6597341609764787
29,-106,0.6597444177330803,4.541301290794664E-6,0,0.6597444177174505
30,-106,0.6597549578832556,5.1261552383996545E-6,0,0.659754957863341
31,-106,0.6597037554673719,8.9126254103844E-5,0,0.6597037494468747
32,-106,0.6597029334465522,8.726207827236543E-5,0,0.6597029276752648
33,-106,0.6597021460276392,8.539790244088685E-5,0,0.659702140500295
34,-106,0.6597013901579878,8.353372660918623E-5,0,0.6597013848693196
35,-106,0.6597006631338274,8.166955077815174E-5,0,0.6597006580785683
36.00000000000001,-106,0.6478631918701113,8.403500117037943E-5,0,0.6478631864199781
37,-106,0.6376194265623998,8.640045156238507E-5,0,0.6376194207085646
38,-106,0.6271410410404703,8.876590195416867E-5,0,0.6271410347584819
39,-106,0.6164460830165258,9.113135234706249E-5,0,0.6164460762803946
40,-106,0.6055167006584096,3.513392200846059E-5,0,0.605516699639121
0,-105,0.6597225393683546,-5.941796145568615E-12,0,0.6597225393683546
1,-105,0.6597225404842789,-6.914861239160075E-8,0,0.6597225404842753
2,-105,0.6597225420674567,-1.3828637135393507E-7,0,0.6597225420674423
3,-105,0.6597225451253057,-2.0739481609854948E-7,0,0.6597225451252731
4,-105,0.6597225491781873,-2.7660886003921803E-7,0,0.6597225491781293
5,-105,0.6597225543954661,-3.457383439542383E-7,0,0.6597225543953755
6,-105,0.6597225607501701,-4.149027031941088E-7,0,0.6597225607500397
7,-105,0.6597225684807743,-4.839970151326867E-7,0,0.6597225684805967
8,-105,0.6597225763966932,-5.527464757015821E-7,0,0.6597225763964616
9.000000000000002,-105,0.6597225864361511,-6.201870415001309E-7,0,0.6597225864358596
10,-105,0.6597225936569743,-6.873286298447745E-7,0,0.6597225936566162
11,-105,0.6597226008463694,-7.544702179673735E-7,0,0.6597226008459379
12,-105,0.6597226404708083,-7.942287494344669E-7,0,0.6597226404703302
13.000000000000002,-105,0.6597225811153195,-9.473626089162579E-7,0,0.6597225811146392
14,-105,0.6597226042393161,-9.415740246376814E-7,0,0.6597226042386442
15,-105,0.6597226285983291,-9.357854391656151E-7,0,0.6597226285976654
16,-105,0.6597226539607923,-9.299968537490599E-7,0,0.6597226539601369
17,-105,0.6597226801496264,-9.242082681382158E-7,0,0.6597226801489791
18.000000000000004,-105,0.6597235434112719,-1.1368469517991642E-6,0,0.6597235434102924
19,-105,0.6597227951581215,-8.36719526081664E-7,0,0.6597227951575909
20,-105,0.6597220054491049,-5.365921006694752E-7,0,0.6597220054488866
21,-105,0.6597211802065082,-2.3646467489646383E-7,0,0.6597211802064658
22,-105,0.659723703926098,3.6860708287900223E-6,0,0.6597237039158004
23,-105,0.6597237140944069,3.709292845988088E-6,0,0.6597237140839791
24,-105,0.6597237184250059,3.7325148634081984E-6,0,0.6597237184144471
25,-105,0.6597047232966406,3.954626807356476E-6,0,0.6597047232847876
26.000000000000004,-105,0.6597139027843831,4.539480755738623E-6,0,0.6597139027687651
27,-105,0.6597234769638134,5.124334704564859E-6,0,0.659723476943912
28,-105,0.6597334035465908,5.7091886520588275E-6,0,0.6597334035218878
29,-105,0.6597047036842274,6.226790961239015E-5,0,0.6597047007455697
30,-105,0.659703952979898,6.040373378068953E-5,0,0.6597039502145583
31,-105,0.6597032345133494,5.8539557949432997E-5,0,0.6597032319160605
32,-105,0.6597025452627834,5.66753821178434E-5,0,0.6597025428282779
33,-105,0.6597018825726805,5.4811206286586867E-5,0,0.6597018802956911
34,-105,0.6597012440999341,5.294703045510829E-5,0,0.6597012419751935
35,-105,0.6597006277692248,5.108285462385176E-5,0,0.6597006257914655
36.00000000000001,-105,0.6478589136839622,5.34483050158574E-5,0,0.6478589114792219
37,-105,0.6376151358873985,5.581375540786304E-5,0,0.637615133444565
38,-105,0.6271367385184597,5.817920580031277E-5,0,0.6271367358198298
39,-105,0.6164417692390277,6.054465619254046E-5,0,0.6164417662657904
40,-105,0.6055464709450041,6.291010658499019E-5,0,0.6055464676771447
0,-104.00000000000001,0.6597226764982724,-1.1540827103318302E-12,0,0.6597226764982724
1,-104.00000000000001,0.6597226776239146,-6.802101870651E-8,0,0.6597226776239111
2,-104.00000000000001,0.659722679247468,-1.3595840082925026E-7,0,0.659722679247454
3,-104.00000000000001,0.6597226820857153,-2.0391261323915444E-7,0,0.6597226820856837
4,-104.00000000000001,0.6597226862543059,-2.719660545658087E-7,0,0.6597226862542498
5,-104.00000000000001,0.6597226916392583,-3.3981248120928953E-7,0,0.6597226916391709
6,-104.00000000000001,0.6597226975878947,-4.078526969208962E-7,0,0.6597226975877686
7,-104.00000000000001,0.6597227054710214,-4.757443686775886E-7,0,0.6597227054708499
8,-104.00000000000001,0.6597227148775896,-5.439769137360884E-7,0,0.6597227148773653
9.000000000000002,-104.00000000000001,0.6597227219835944,-6.111185022472654E-7,0,0.6597227219833113
10,-104.00000000000001,0.659722729997172,-6.808049717310638E-7,0,0.6597227299968207
11,-104.00000000000001,0.6597227379173745,-7.490512755614631E-7,0,0.6597227379169492
