% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:29"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
8,-582,4.732272632665449E-4,-3.3760878632413654E-5,0,4.720214463058975E-4
9.000000000000002,-582,4.7278067794166457E-4,-3.798945039894823E-5,0,4.712519189280462E-4
10,-582,4.722546168105388E-4,-4.214269027049089E-5,0,4.7037051008288593E-4
11,-582,4.7166754541864443E-4,-4.6246808746471584E-5,0,4.693948296285509E-4
12,-582,4.709577913801199E-4,-5.027672262833719E-5,0,4.682664758696631E-4
13.000000000000002,-582,4.70333148470227E-4,-5.445744395606109E-5,0,4.671698377974429E-4
14,-582,4.6962409990207655E-4,-5.853385874242303E-5,0,4.6596199693704386E-4
15,-582,4.687646421656254E-4,-6.26356713266617E-5,0,4.6456115035819047E-4
16,-582,4.6791952928053196E-4,-6.67374839109008E-5,0,4.63135826862225E-4
17,-582,4.6712796031865453E-4,-7.037978910404152E-5,0,4.617956437615421E-4
18.000000000000004,-582,4.662030347305595E-4,-7.468920018545471E-5,0,4.6018126099140583E-4
19,-582,4.6508928559655234E-4,-7.846779716800997E-5,0,4.584221290299057E-4
20,-582,4.6398602437383666E-4,-8.224639415056533E-5,0,4.566383267570391E-4
21,-582,4.628970741967476E-4,-8.602499113312108E-5,0,4.548333785030027E-4
22,-582,4.6182561273527513E-4,-8.980358811567677E-5,0,4.530101678106819E-4
23,-582,4.6006045678690283E-4,-9.380083436601389E-5,0,4.503965223791291E-4
24,-582,4.588707483506E-4,-9.728600153071699E-5,0,4.484392908722484E-4
25,-582,4.577684881846159E-4,-1.0090287688349067E-4,0,4.4650934840321534E-4
26.000000000000004,-582,4.564131279534964E-4,-1.0454588042421156E-4,0,4.442781811597562E-4
27,-582,4.5507558917545705E-4,-1.0818888396493313E-4,0,4.4202823128145516E-4
28,-582,4.5375825919783015E-4,-1.1183188750565423E-4,0,4.3976151119347394E-4
29,-582,4.5246324397563506E-4,-1.1547489104637526E-4,0,4.3747975574508907E-4
30,-582,4.511924139548631E-4,-1.1911789458709664E-4,0,4.351844684723409E-4
31,-582,4.5009371168536124E-4,-1.2239811499736066E-4,0,4.3313167829633285E-4
32,-582,4.481434432292946E-4,-1.25652850596961E-4,0,4.301673009960959E-4
33,-582,4.461999781847019E-4,-1.2890758619656117E-4,0,4.271735651383459E-4
34,-582,4.442664725301074E-4,-1.3216232179616137E-4,0,4.2415306118404067E-4
35,-582,4.4234578946530587E-4,-1.3541705739576198E-4,0,4.2110808354145566E-4
36.00000000000001,-582,4.4044054009034214E-4,-1.3867179299536218E-4,0,4.1804067168461456E-4
37,-582,4.385531174017082E-4,-1.4192652859496257E-4,0,4.1495264460386286E-4
38,-582,4.366857248323919E-4,-1.45181264194563E-4,0,4.1184562981687686E-4
39,-582,4.350522818507149E-4,-1.4742816270613845E-4,0,4.0931091456813886E-4
40,-582,4.33536538748834E-4,-1.5015502672287317E-4,0,4.0670308380951885E-4
0,-581,4.836790421153197E-4,-1.8548903787405561E-9,0,4.8367904211176296E-4
1,-581,4.8360651072902204E-4,-4.3371438195894665E-6,0,4.835870618647566E-4
2,-581,4.835185340065413E-4,-8.682008820612693E-6,0,4.834405810962435E-4
3,-581,4.833809065971563E-4,-1.3016533548908558E-5,0,4.832056195007037E-4
4,-581,4.8317509731013485E-4,-1.735646484115152E-5,0,4.8286325992860147E-4
5,-581,4.8291514854312143E-4,-2.166260765116169E-5,0,4.824290332496344E-4
6,-581,4.8258547230041715E-4,-2.5969896261034215E-5,0,4.8188619254301924E-4
7,-581,4.822155101208816E-4,-3.0313542028345512E-5,0,4.812617659557403E-4
8,-581,4.8178592683995383E-4,-3.456601267639149E-5,0,4.8054434766074287E-4
9.000000000000002,-581,4.81304422921614E-4,-3.880917412880785E-5,0,4.797372150744069E-4
10,-581,4.8073204933771544E-4,-4.302480540095753E-5,0,4.788028502219357E-4
11,-581,4.8012628706319374E-4,-4.7335482223613166E-5,0,4.7778719494325747E-4
12,-581,4.794675188054127E-4,-5.1538548808984335E-5,0,4.7668950017394206E-4
13.000000000000002,-581,4.7884099840642754E-4,-5.57192701367079E-5,0,4.755881250518109E-4
14,-581,4.7805073206537267E-4,-5.983544011723546E-5,0,4.7429128448055576E-4
15,-581,4.7718488590969724E-4,-6.393725270147435E-5,0,4.728820604100335E-4
16,-581,4.7633376680306577E-4,-6.80390652857121E-5,0,4.7144940660885773E-4
17,-581,4.752551088818744E-4,-7.20406068130413E-5,0,4.69763312199166E-4
18.000000000000004,-581,4.745618136377853E-4,-7.607192322497603E-5,0,4.6842499662169766E-4
19,-581,4.7335214521020363E-4,-8.013187368438312E-5,0,4.665202419991353E-4
20,-581,4.72152006213889E-4,-8.419182414379065E-5,0,4.6458503389491714E-4
21,-581,4.7096611833961953E-4,-8.82517746031972E-5,0,4.62623722806424E-4
22,-581,4.698952243087982E-4,-9.146021876800222E-5,0,4.609083967678664E-4
23,-581,4.679224709204477E-4,-9.58313952703728E-5,0,4.5800412931853665E-4
24,-581,4.6727574850103114E-4,-9.99084917586825E-5,0,4.5647006299614454E-4
25,-581,4.6589504980806135E-4,-1.0355149529940415E-4,0,4.542414393875942E-4
26.000000000000004,-581,4.645303398628797E-4,-1.0719449884012526E-4,0,4.5199311507094543E-4
27,-581,4.6318417225024955E-4,-1.1083750238084636E-4,0,4.4972727901376486E-4
28,-581,4.6185878454576114E-4,-1.1448050592156755E-4,0,4.4744580747396636E-4
29,-581,4.6055615187266054E-4,-1.1812350946228863E-4,0,4.451503179152698E-4
30,-581,4.592780296743741E-4,-1.2176651300301001E-4,0,4.4284221213956453E-4
31,-581,4.5778789395510897E-4,-1.250496209468105E-4,0,4.4037750641116207E-4
32,-581,4.5582027510357513E-4,-1.2830435654641084E-4,0,4.37390117957311E-4
33,-581,4.538603658425497E-4,-1.3155909214601112E-4,0,4.343747655613185E-4
34,-581,4.5191118130299014E-4,-1.3481382774561132E-4,0,4.313339166298433E-4
35,-581,4.4997545775907086E-4,-1.380685633452117E-4,0,4.282697565802127E-4
36.00000000000001,-581,4.4805569137035636E-4,-1.4132329894481213E-4,0,4.251842280056062E-4
37,-581,4.46154170560566E-4,-1.445780345444121E-4,0,4.220790634891304E-4
38,-581,4.4427300320106693E-4,-1.4783277014401294E-4,0,4.189558132367215E-4
39,-581,4.424141395276628E-4,-1.5108750574361224E-4,0,4.1581586845883625E-4
40,-581,4.4057939153358927E-4,-1.5434224134321288E-4,0,4.1266048124488636E-4
0,-580,4.924605156029193E-4,-2.0613578676548865E-9,0,4.924605155986051E-4
1,-580,4.92386332064097E-4,-4.43885753919631E-6,0,4.923663235308462E-4
2,-580,4.923010859217683E-4,-8.876696348777144E-6,0,4.922210514206843E-4
3,-580,4.921609412163822E-4,-1.3308911977677094E-5,0,4.919809599171147E-4
4,-580,4.919285176655902E-4,-1.7714873237226398E-5,0,4.916094484027477E-4
5,-580,4.91656022901615E-4,-2.2169314051576788E-5,0,4.91155949134199E-4
6,-580,4.913672173207889E-4,-2.6565319090644682E-5,0,4.906485769664349E-4
7,-580,4.909542081518439E-4,-3.0978747901017946E-5,0,4.899758684675085E-4
8,-580,4.905122311940052E-4,-3.5340510310190234E-5,0,4.892374651250009E-4
9.000000000000002,-580,4.899939782719692E-4,-3.972097099697546E-5,0,4.883813501822612E-4
10,-580,4.894501978212603E-4,-4.405654302100945E-5,0,4.874633495600555E-4
11,-580,4.888639066570748E-4,-4.838931602062978E-5,0,4.864631469362019E-4
12,-580,4.881316641313152E-4,-5.271414082065403E-5,0,4.8527697337206034E-4
13.000000000000002,-580,4.8744540276408877E-4,-5.69810963173547E-5,0,4.84103475858537E-4
14,-580,4.865697269098712E-4,-6.113702149204746E-5,0,4.8271354212226896E-4
15,-580,4.8570695078390785E-4,-6.530049656032938E-5,0,4.8129729605387965E-4
16,-580,4.8480785138304997E-4,-6.952473310719512E-5,0,4.79796794746508E-4
17,-580,4.839280348047987E-4,-7.374896965406101E-5,0,4.782754774656535E-4
18.000000000000004,-580,4.830781149339197E-4,-7.786764400126141E-5,0,4.7676104617072287E-4
19,-580,4.8186079351262456E-4,-8.192759446066852E-5,0,4.748449153044649E-4
20,-580,4.80653477325921E-4,-8.598754492007566E-5,0,4.728994685809212E-4
21,-580,4.7946071226854993E-4,-9.004749537948223E-5,0,4.709288939797041E-4
22,-580,4.7828627733957234E-4,-9.410744583889012E-5,0,4.6893661802958686E-4
23,-580,4.7669530762406334E-4,-9.777330834686345E-5,0,4.6656060322932275E-4
24,-580,4.755221668770407E-4,-1.0255711017459582E-4,0,4.6433109991047547E-4
25,-580,4.7412646569221846E-4,-1.0620011371531709E-4,0,4.620794751086096E-4
26.000000000000004,-580,4.7274800046838027E-4,-1.0984311725603845E-4,0,4.5980991892120794E-4
27,-580,4.7138911518816284E-4,-1.1348612079675963E-4,0,4.5752442372444155E-4
28,-580,4.7005186604459203E-4,-1.1712912433748079E-4,0,4.552246972693134E-4
29,-580,4.687380701724613E-4,-1.2077212787820206E-4,0,4.529122117549652E-4
30,-580,4.674493445652734E-4,-1.2441513141892317E-4,0,4.505882430873178E-4
31,-580,4.655650409765362E-4,-1.277011268962605E-4,0,4.4770886697597246E-4
32,-580,4.6357716461204303E-4,-1.3095586249586085E-4,0,4.446957944794468E-4
33,-580,4.6159807723912137E-4,-1.3421059809546097E-4,0,4.4165631464942567E-4
34,-580,4.5963063968647717E-4,-1.3746533369506117E-4,0,4.3859275754474754E-4
35,-580,4.5767744948987146E-4,-1.4072006929466145E-4,0,4.355071869318112E-4
36.00000000000001,-580,4.5574087747007023E-4,-1.4397480489426208E-4,0,4.3240143726963804E-4
37,-580,4.5382309830323584E-4,-1.4722954049386225E-4,0,4.292771446973559E-4
38,-580,4.519261161866573E-4,-1.504842760934629E-4,0,4.2613577312892016E-4
39,-580,4.50051786476522E-4,-1.5373901169306263E-4,0,4.2297863633326604E-4
40,-580,4.4715011792245067E-4,-1.5571680807148578E-4,0,4.1916047480898E-4
0,-579,5.014431392699527E-4,-2.503742752153713E-9,0,5.014431392637021E-4
1,-579,5.013671546255749E-4,-4.54012610659238E-6,0,5.013465976670046E-4
2,-579,5.012759166110031E-4,-9.08191972162603E-6,0,5.011936385354179E-4
3,-579,5.011300509335779E-4,-1.3614108923282512E-5,0,5.009450907903135E-4
4,-579,5.009116568978697E-4,-1.8153749628566497E-5,0,5.005825899795082E-4
5,-579,5.006218268520453E-4,-2.2642466617206416E-5,0,5.001095202314868E-4
6,-579,5.00321716114912E-4,-2.7152922674280634E-5,0,4.99584365654506E-4
7,-579,4.998894742638787E-4,-3.1681448790717246E-5,0,4.988845280045656E-4
8,-579,4.994667945180534E-4,-3.6120328130430975E-5,0,4.981590114831703E-4
9.000000000000002,-579,4.989029773047632E-4,-4.059316515291425E-5,0,4.972488066415297E-4
10,-579,4.983640061937664E-4,-4.499872515940982E-5,0,4.963283161411691E-4
11,-579,4.976969290888057E-4,-4.94431498176461E-5,0,4.952349020016032E-4
12,-579,4.969724066719024E-4,-5.3850143252195514E-5,0,4.940462883829619E-4
13.000000000000002,-579,4.962814869150128E-4,-5.830815486293213E-5,0,4.928442688426601E-4
14,-579,4.95414855865598E-4,-6.278462285448335E-5,0,4.91420360328458E-4
15,-579,4.944930732176732E-4,-6.700885940134817E-5,0,4.899318444661353E-4
16,-579,4.935868418487995E-4,-7.12330959482147E-5,0,4.884197134513555E-4
17,-579,4.927005832184778E-4,-7.545733249508083E-5,0,4.8688813466396465E-4
18.000000000000004,-579,4.916932404317665E-4,-7.966336477754668E-5,0,4.851968579850971E-4
19,-579,4.904628264048048E-4,-8.372331523695385E-5,0,4.8326410022959845E-4
20,-579,4.892434394814443E-4,-8.778326569636082E-5,0,4.813036893057394E-4
21,-579,4.8803937543051275E-4,-9.184321615576818E-5,0,4.7931957566614135E-4
22,-579,4.866893643014218E-4,-9.588031125570048E-5,0,4.7715144685689896E-4
23,-579,4.855251055596653E-4,-1.0011009365215552E-4,0,4.7509219871271386E-4
24,-579,4.8448421316664295E-4,-1.0423105135029886E-4,0,4.731393460093046E-4
25,-579,4.8276682674341925E-4,-1.0828460596356739E-4,0,4.704659957055616E-4
26.000000000000004,-579,4.8106592794904375E-4,-1.12491735671952E-4,0,4.677285927105443E-4
27,-579,4.7969025694253643E-4,-1.16134739212673E-4,0,4.6541966541348577E-4
28,-579,4.7833736265856893E-4,-1.1977774275339422E-4,0,4.630981805795149E-4
29,-579,4.770088770589519E-4,-1.2342074629411543E-4,0,4.6076543726417444E-4
30,-579,4.757062552092905E-4,-1.2706374983483676E-4,0,4.5842256131560174E-4
31,-579,4.7342503767437244E-4,-1.303526328457101E-4,0,4.5512575999076614E-4
32,-579,4.714140121411618E-4,-1.3360736844531063E-4,0,4.52084330562503E-4
33,-579,4.694130277196061E-4,-1.3686210404491094E-4,0,4.490182124026682E-4
34,-579,4.674247774507007E-4,-1.4011683964451112E-4,0,4.4592958392875373E-4
35,-579,4.654517082851258E-4,-1.433715752441112E-4,0,4.4282037459625096E-4
36.00000000000001,-579,4.6349605526989525E-4,-1.466263108437116E-4,0,4.3969229947671024E-4
37,-579,4.615598701197527E-4,-1.4988104644331202E-4,0,4.365468882285392E-4
38,-579,4.5915366498839726E-4,-1.5257610225389933E-4,0,4.330619136951263E-4
39,-579,4.572846806807433E-4,-1.5606016669516762E-4,0,4.2983078479369745E-4
40,-579,4.5544415879051996E-4,-1.595442311364357E-4,0,4.265853022403467E-4
0,-578,5.106304805232509E-4,-2.872203288964684E-9,0,5.106304805151731E-4
1,-578,5.105520782288089E-4,-4.647199752506458E-6,0,5.105309276804062E-4
2,-578,5.10460555393626E-4,-9.28648738936043E-6,0,5.103760767950789E-4
3,-578,5.103095214402568E-4,-1.3924108111928112E-5,0,5.101195221571815E-4
4,-578,5.10068410125509E-4,-1.8534021876816882E-5,0,5.097315695942661E-4
5,-578,5.097772821443142E-4,-2.321434739546019E-5,0,5.092484378625492E-4
6,-578,5.094736878562962E-4,-2.7796105577842316E-5,0,5.087148662390359E-4
7,-578,5.090474266629887E-4,-3.2389104195828145E-5,0,5.080159727032237E-4
8,-578,5.085722089392204E-4,-3.696791979576432E-5,0,5.072268374320231E-4
9.000000000000002,-578,5.080123906650109E-4,-4.15063655553821E-5,0,5.063139447887671E-4
10,-578,5.074613841188596E-4,-4.607831860605339E-5,0,5.05365061046238E-4
11,-578,5.06762452696941E-4,-5.060895748310891E-5,0,5.042290321727739E-4
12,-578,5.060475679011835E-4,-5.5066969093845174E-5,0,5.030425130081158E-4
13.000000000000002,-578,5.052115243040408E-4,-5.947413236187272E-5,0,5.016986265373017E-4
14,-578,5.046127756838503E-4,-6.399989346296715E-5,0,5.005377778151102E-4
15,-578,5.035358276862126E-4,-6.848458176464684E-5,0,4.988568851125145E-4
16,-578,5.02467175679825E-4,-7.296927006632682E-5,0,4.97140571932776E-4
17,-578,5.015727036383306E-4,-7.716569533610045E-5,0,4.956012837941007E-4
18.000000000000004,-578,5.006981638577652E-4,-8.138993188296634E-5,0,4.940387943052889E-4
19,-578,4.991581982909347E-4,-8.551903601323914E-5,0,4.917777967745375E-4
20,-578,4.980259479730815E-4,-8.975753176808135E-5,0,4.898708302658858E-4
21,-578,4.968131802855388E-4,-9.398731416453631E-5,0,4.878419015229914E-4
22,-578,4.956218156257272E-4,-9.82170965609919E-5,0,4.857925339764611E-4
23,-578,4.94960499852009E-4,-1.0248854648801987E-4,0,4.842334088562287E-4
24,-578,4.93228523136096E-4,-1.0654210110128893E-4,0,4.815840079653156E-4
25,-578,4.915016629260839E-4,-1.1059565571455829E-4,0,4.7889715555239284E-4
26.000000000000004,-578,4.897847909689721E-4,-1.1464921032782726E-4,0,4.761771729469246E-4
27,-578,4.880874496260067E-4,-1.1878335762858616E-4,0,4.734130040808966E-4
28,-578,4.8671514541290603E-4,-1.224263611693076E-4,0,4.710662574045699E-4
29,-578,4.8536846169590765E-4,-1.260693647100286E-4,0,4.6870999444289813E-4
30,-578,4.8404866810860067E-4,-1.2971236825074992E-4,0,4.6634516682441567E-4
31,-578,4.813677792650117E-4,-1.3300413879516039E-4,0,4.626281854555413E-4
32,-578,4.793307275154505E-4,-1.3625887439476015E-4,0,4.595557262064787E-4
33,-578,4.7730514122600623E-4,-1.39513609994361E-4,0,4.564604588210452E-4
34,-578,4.752935321361493E-4,-1.4276834559396085E-4,0,4.533443957818604E-4
35,-578,4.7329818473360383E-4,-1.4602308119356116E-4,0,4.502093195735326E-4
36.00000000000001,-578,4.71372448621199E-4,-1.494353964363144E-4,0,4.470582150135108E-4
37,-578,4.6944735141096267E-4,-1.5291946087758236E-4,0,4.4384282604507355E-4
38,-578,4.6754738398313415E-4,-1.5640352531885032E-4,0,4.406114995518252E-4
39,-578,4.656743371391319E-4,-1.5988758976011796E-4,0,4.37365461497213E-4
40,-578,4.6382987854268426E-4,-1.6337165420138603E-4,0,4.341058152483378E-4
0,-577,5.200290169568468E-4,-3.379060102868144E-9,0,5.200290169458685E-4
1,-577,5.199492959069767E-4,-4.753295461566915E-6,0,5.199275685097069E-4
2,-577,5.198536429922389E-4,-9.504918610091364E-6,0,5.197667425437277E-4
3,-577,5.196984109329097E-4,-1.4250058225425452E-5,0,5.195030068890492E-4
4,-577,5.194606465621448E-4,-1.900367855618701E-5,0,5.191129198238997E-4
5,-577,5.191560059539123E-4,-2.36838162018711E-5,0,5.186154985807256E-4
6,-577,5.18829694650097E-4,-2.8422795436123388E-5,0,5.180505735450056E-4
7,-577,5.183810423514936E-4,-3.3137657290576816E-5,0,5.173207909399285E-4
8,-577,5.179254038190842E-4,-3.7824102121009303E-5,0,5.165424098947742E-4
9.000000000000002,-577,5.173360193199983E-4,-4.251051062389619E-5,0,5.155864751643095E-4
10,-577,5.16745007959961E-4,-4.713252347643369E-5,0,5.145910303165841E-4
11,-577,5.16028759335455E-4,-5.169795064265592E-5,0,5.134325684650696E-4
12,-577,5.152565920217517E-4,-5.63838197874781E-5,0,5.121622989717645E-4
13.000000000000002,-577,5.14518536455259E-4,-6.094931014290103E-5,0,5.108957877582923E-4
14,-577,5.13836500013048E-4,-6.548305062435606E-5,0,5.096468569770515E-4
15,-577,5.127528094047434E-4,-6.996773892603585E-5,0,5.079566507705507E-4
16,-577,5.116778208655202E-4,-7.445242722771628E-5,0,5.062321882748951E-4
17,-577,5.106179089865426E-4,-7.893711552939628E-5,0,5.044795147175827E-4
18.000000000000004,-577,5.095780973513709E-4,-8.342180383107608E-5,0,5.027033319422228E-4
19,-577,5.083202278617048E-4,-8.786453467691776E-5,0,5.006688302654602E-4
20,-577,5.07079976903208E-4,-9.209431707337193E-5,0,4.986469088833772E-4
21,-577,5.058584588854516E-4,-9.632409946982759E-5,0,4.966029080535986E-4
22,-577,5.046590285833438E-4,-1.0055388186628347E-4,0,4.945398386098998E-4
23,-577,5.038135770147422E-4,-1.0479959623900996E-4,0,4.927932274418248E-4
24,-577,5.020672150759466E-4,-1.0885315085227903E-4,0,4.901249636609503E-4
25,-577,5.003268120668806E-4,-1.129067054655483E-4,0,4.8742075738926385E-4
26.000000000000004,-577,4.985970467007543E-4,-1.1696026007881706E-4,0,4.8468475583724477E-4
27,-577,4.968819817385233E-4,-1.2101381469208626E-4,0,4.819204918138173E-4
28,-577,4.951850966253101E-4,-1.2507497958522107E-4,0,4.7912892774447906E-4
29,-577,4.938167235068652E-4,-1.2871798312594196E-4,0,4.7674588329113597E-4
30,-577,4.92476499016619E-4,-1.3236098666666307E-4,0,4.743560596137603E-4
31,-577,4.893931706073489E-4,-1.3565564474460993E-4,0,4.702161433702993E-4
32,-577,4.8732722938648617E-4,-1.3891038034420994E-4,0,4.671099814113758E-4
33,-577,4.852743497259222E-4,-1.4216511594381095E-4,0,4.639830539045574E-4
34,-577,4.8381435075355765E-4,-1.462946906187285E-4,0,4.6116611919335207E-4
35,-577,4.8183575032489863E-4,-1.497787550599964E-4,0,4.5796508035420746E-4
36.00000000000001,-577,4.7987894261528253E-4,-1.5326281950126517E-4,0,4.5474642134280094E-4
37,-577,4.7794590092563457E-4,-1.5674688394253249E-4,0,4.515115708217484E-4
38,-577,4.7603844854796757E-4,-1.6023094838380077E-4,0,4.4826180706812813E-4
39,-577,4.7415827756462447E-4,-1.6371501282506896E-4,0,4.449982772536754E-4
40,-577,4.723069647415264E-4,-1.6719907726633703E-4,0,4.4172201383295233E-4
0,-576.0000000000001,5.296439767595604E-4,-3.5014544630545995E-9,0,5.296439767479864E-4
1,-576.0000000000001,5.295632727102228E-4,-4.867222620393859E-6,0,5.295409048860393E-4
2,-576.0000000000001,5.294651289453173E-4,-9.720984593713372E-6,0,5.293758827408085E-4
3,-576.0000000000001,5.293043223087478E-4,-1.4577761814570296E-5,0,5.291035385207705E-4
4,-576.0000000000001,5.290588238985306E-4,-1.941069910845871E-5,0,5.28702623319591E-4
5,-576.0000000000001,5.287409549440793E-4,-2.4298536638836955E-5,0,5.28182334570542E-4
6,-576.0000000000001,5.284339764529985E-4,-2.9102901753956967E-5,0,5.276319631897102E-4
7,-576.0000000000001,5.279467856203579E-4,-3.3889084024876846E-5,0,5.268579869669083E-4
8,-576.0000000000001,5.274320824584467E-4,-3.8690894280404744E-5,0,5.260110420002951E-4
9.000000000000002,-576.0000000000001,5.268738161892829E-4,-4.346748960446959E-5,0,5.250777042813222E-4
10,-576.0000000000001,5.262789947113479E-4,-4.82333736086777E-5,0,5.240640437434271E-4
11,-576.0000000000001,5.256143578246532E-4,-5.298230387152953E-5,0,5.229372128926068E-4
12,-576.0000000000001,5.247808296912538E-4,-5.770036345460324E-5,0,5.215990675496338E-4
13.000000000000002,-576.0000000000001,5.239384891993042E-4,-6.242448792392863E-5,0,5.202064241932088E-4
14,-576.0000000000001,5.231654798295401E-4,-6.69662077857447E-5,0,5.188618759362355E-4
15,-576.0000000000001,5.220678387163301E-4,-7.145089608742486E-5,0,5.171552935726792E-4
16,-576.0000000000001,5.20980214065918E-4,-7.593558438910507E-5,0,5.154165019396011E-4
17,-576.0000000000001,5.199349899153685E-4,-8.053016051003288E-5,0,5.136606729997176E-4
