% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:19"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
1,-484,0.02491198980932063,-3.791075379993899E-4,0,0.024909105036799835
2,-484,0.024897960764006303,-7.586912702735975E-4,0,0.02488639864991333
3,-484,0.024876816147912303,-0.0011356990754114518,0,0.024850878641753088
4,-484,0.02485167758708668,-0.001512385860482357,0,0.024805615652539637
5,-484,0.024810064646960013,-0.0018862614029084507,0,0.024738256319034146
6,-484,0.024765822873466577,-0.0022575504173841603,0,0.024662713733749758
7,-484,0.024709143953713646,-0.0026264776696678233,0,0.02456915566266126
8,-484,0.024651112384986247,-0.0029968380505740674,0,0.024468271363458714
9.000000000000002,-484,0.02457838506875298,-0.0033652904533682006,0,0.024346906020116153
10,-484,0.024499474657093463,-0.003718944876600773,0,0.024215567461415594
11,-484,0.024414781074004042,-0.004072314960426859,0,0.024072760243782382
12,-484,0.024333062633777415,-0.0044256850442529645,0,0.02392720729689134
13.000000000000002,-484,0.024225381640029468,-0.0047678840807160415,0,0.023751555675322226
14,-484,0.024113187023663326,-0.00510768756620722,0,0.0235660203718018
15,-484,0.024003297422017077,-0.0054442950631167775,0,0.023377723122569784
16,-484,0.0238703060067023,-0.005774016039223673,0,0.02316143880747471
17,-484,0.023745235771166596,-0.006093042991319877,0,0.022950186250534382
18.000000000000004,-484,0.023615894477290105,-0.006411742566865143,0,0.022728836952619264
19,-484,0.023460367880499183,-0.006725215167895727,0,0.022475772334535314
20,-484,0.02329474565522018,-0.0070327313504755,0,0.022207788383660325
21,-484,0.02315617068251922,-0.007312036044417207,0,0.0219713988986388
22,-484,0.023036384680043456,-0.0075986554049585105,0,0.02174707923293691
23,-484,0.022834709694879052,-0.00786283485269828,0,0.021438278730546365
24,-484,0.022634874949320698,-0.008127014300438018,0,0.021125558040720763
25,-484,0.022437529815508794,-0.00839119374817779,0,0.020809387585952358
26.000000000000004,-484,0.02219799531975304,-0.008656800546137686,0,0.02044042075203366
27,-484,0.0220166323407701,-0.008867756761486899,0,0.020151798670286165
28,-484,0.021838603205112522,-0.009078712976836097,0,0.019862063352899133
29,-484,0.02161036590357399,-0.009247613066115358,0,0.019531757910279498
30,-484,0.021402620116849288,-0.009463712606184258,0,0.019196621879219035
31,-484,0.021198541587992892,-0.009679812146253115,0,0.018859464527687813
32,-484,0.02099850174320503,-0.009895911686322001,0,0.01852047535447998
33,-484,0.020802852174471597,-0.010112011226390886,0,0.018179820888838873
34,-484,0.020772571489640096,-0.010325627254867352,0,0.018024459716888853
35,-484,0.020458224651801384,-0.01047635090444211,0,0.01757228009196783
36.00000000000001,-484,0.02014636741144302,-0.010627074554016873,0,0.017115531142801864
37,-484,0.019837743844769003,-0.010777798203591656,0,0.01665458335514062
38,-484,0.019537004014149727,-0.010994842446070645,0,0.016149550007197904
39,-484,0.019306584626012032,-0.011069027223753865,0,0.01581837053053063
40,-484,0.019079475001192347,-0.011143212001437081,0,0.015487259041294311
0,-483,0.02569029908596267,-1.7060906233839918E-6,0,0.025690299029312004
1,-483,0.02568456797925688,-3.9348950756201186E-4,0,0.025681553657995584
2,-483,0.025670171203853395,-7.867151916452347E-4,0,0.025658113119291892
3,-483,0.025650380554101685,-0.001178410623428619,0,0.025623297425835505
4,-483,0.025618353450903693,-0.001567931134119644,0,0.025570327050980154
5,-483,0.025577992236437933,-0.0019622978139343696,0,0.025502609163313223
6,-483,0.025533346657788534,-0.002350397536157317,0,0.025424937029790783
7,-483,0.025477763972414184,-0.0027297584812176878,0,0.025331104904213444
8,-483,0.025408245202824982,-0.003103494181388815,0,0.025217994530750548
9.000000000000002,-483,0.02533963353790685,-0.003483677858672006,0,0.02509902421235559
10,-483,0.025262485924584056,-0.0038625695589722293,0,0.024965451157387655
11,-483,0.025163719734613513,-0.004239871354384181,0,0.02480395697828171
12,-483,0.02508055522619484,-0.004593241438210299,0,0.024656365984153404
13.000000000000002,-483,0.024957063961133143,-0.0049338729368585965,0,0.024464503661489334
14,-483,0.02485408061230564,-0.0052977572906924425,0,0.02428289708358338
15,-483,0.02474077634747751,-0.005649435040656188,0,0.024087131377507547
16,-483,0.024601827679051738,-0.005989052292134849,0,0.023861709448231714
17,-483,0.02446636214859983,-0.006325714784426714,0,0.023634470784270244
18.000000000000004,-483,0.024331382539304836,-0.006649540915789802,0,0.023405122983723575
19,-483,0.02417397617366287,-0.006963013516820327,0,0.023149461479900508
20,-483,0.02398575183386688,-0.007307204731034772,0,0.02284559147963982
21,-483,0.023844509428324334,-0.007586509424976462,0,0.022605430865661275
22,-483,0.023708014393214506,-0.007872229970938761,0,0.02236286971194707
23,-483,0.023503520372138965,-0.008136409418678495,0,0.022050267836359525
24,-483,0.02330105938413012,-0.008400588866418287,0,0.021734062554436696
25,-483,0.02310123369415774,-0.008664768314157986,0,0.02141468627493881
26.000000000000004,-483,0.022827639923475355,-0.008972415371843566,0,0.020990400350420935
27,-483,0.022642914414125356,-0.009183371587192776,0,0.020697035040240577
28,-483,0.02248344867813632,-0.009429749670918003,0,0.020410421005119216
29,-483,0.022270880022132934,-0.009645849210986882,0,0.020073606799953604
30,-483,0.022061753938687353,-0.009861948751055767,0,0.0197348157752419
31,-483,0.02185643092788435,-0.010078048291124646,0,0.019394239236101507
32,-483,0.02165525068059903,-0.01029414783119353,0,0.01905204457451006
33,-483,0.021677196646347093,-0.010550526603478839,0,0.018936399943856458
34,-483,0.021358602012890693,-0.010701250253053603,0,0.01848440215334482
35,-483,0.021041936507834362,-0.010851973902628369,0,0.01802769409592933
36.00000000000001,-483,0.020727932563849173,-0.011002697552203134,0,0.017566668293851912
37,-483,0.02041729871089327,-0.011153421201777888,0,0.01710167483451769
38,-483,0.020110725408938164,-0.011304144851352659,0,0.016633026954025784
39,-483,0.019835949664687092,-0.011472675804888963,0,0.01618155150088876
40,-483,0.019606025194923084,-0.011546860582572174,0,0.015845069726277628
0,-482,0.02649320264622636,1.8026045570342208E-6,0,0.026493202584901517
1,-482,0.026486404787377266,-4.0847271611959245E-4,0,0.026483254871729554
2,-482,0.026471315948390754,-8.169217930890996E-4,0,0.026458707580369507
3,-482,0.026449783750830087,-0.001223939029640464,0,0.026421450257648575
4,-482,0.026418757863554052,-0.001629746356782244,0,0.026368441248311475
5,-482,0.02637614077527191,-0.0020314430571362896,0,0.026297795369623178
6,-482,0.02632913635935645,-0.0024326347045827007,0,0.026216515974164942
7,-482,0.026268316512551522,-0.002828470415216916,0,0.02611559318709475
8,-482,0.02620288134999724,-0.0032293454025079694,0,0.026003121337895837
9.000000000000002,-482,0.02612631806759926,-0.0036221742244845687,0,0.025874009153141364
10,-482,0.026042497396624422,-0.004000285125948638,0,0.025733429417089046
11,-482,0.02594917838954307,-0.004391484556328776,0,0.02557488460352959
12,-482,0.025826614957257705,-0.0047624459280735144,0,0.02538371818573125
13.000000000000002,-482,0.025735997480656095,-0.005148966115497949,0,0.025215664065532575
14,-482,0.025620594885515043,-0.005502964102635045,0,0.02502263512048221
15,-482,0.02549162310049745,-0.005854575018195619,0,0.02481021563094797
16,-482,0.025353384453951917,-0.006200559530849567,0,0.024583473407439424
17,-482,0.025240001645122054,-0.006555649747044791,0,0.02437377975283759
18.000000000000004,-482,0.02507141807161994,-0.006893318776730259,0,0.024105148005443337
19,-482,0.024905180072623996,-0.0072309878064156785,0,0.02383234797063217
20,-482,0.024742528038902586,-0.007514284466775573,0,0.0235738885784305
21,-482,0.02454537311369101,-0.007860982805535738,0,0.023252532993662797
22,-482,0.02439148620270398,-0.008145804536919023,0,0.022991095398501745
23,-482,0.024183568312938334,-0.008409983984658753,0,0.02267415148851966
24,-482,0.023977925422286696,-0.008674163432398511,0,0.0223539660084018
25,-482,0.02377510798355361,-0.00893834288013829,0,0.02203092794656448
26.000000000000004,-482,0.023611873960361365,-0.009279421807609892,0,0.02171204557006191
27,-482,0.02337721541216904,-0.009611886275720655,0,0.021309759328757484
28,-482,0.023159174107782336,-0.00982798581578953,0,0.020970408678879286
29,-482,0.022944433899257283,-0.010044085355858417,0,0.020629187970485345
30,-482,0.022733339418665892,-0.010260184895927294,0,0.020286284209427165
31,-482,0.022526214211062164,-0.010476284435996176,0,0.019941860271769113
32,-482,0.02232336423232626,-0.010692383976065048,0,0.019596058674067364
33,-482,0.022276152716828666,-0.010926149601665089,0,0.01941252777835764
34,-482,0.02195458993514289,-0.011076873251239846,0,0.018955392325041565
35,-482,0.021635181001691848,-0.011227596900814627,0,0.018493840185553286
36.00000000000001,-482,0.02131862085189253,-0.011378320550389395,0,0.018028239417073797
37,-482,0.02100558191452696,-0.011529044199964145,0,0.017558918286818673
38,-482,0.02069671953794909,-0.011679767849538922,0,0.01708617050755963
39,-482,0.02039267651237603,-0.011830491499113699,0,0.01661025966768164
40,-482,0.020141378259952845,-0.011950509163707265,0,0.01621297162578933
0,-481,0.02732633838977962,1.8738357355565463E-6,0,0.027326338325532808
1,-481,0.02731888241323049,-4.240707214281103E-4,0,0.02731559079227725
2,-481,0.027304225909644323,-8.476587542531472E-4,0,0.027291064969349042
3,-481,0.02727904993934034,-0.0012700751578897662,0,0.027249467420232924
4,-481,0.027248340244648856,-0.0016915176535536869,0,0.02719578669786676
5,-481,0.027203982019099265,-0.0021081647823323404,0,0.02712217319733081
6,-481,0.02715543675840801,-0.0025274738812780164,0,0.027037559455678584
7,-481,0.02709275233813,-0.0029431571864966533,0,0.026932416435047596
8,-481,0.027019763356392775,-0.0033466377238381972,0,0.02681170691658494
9.000000000000002,-481,0.026944220343673466,-0.00375571873607139,0,0.026681184132342203
10,-481,0.026857033752433784,-0.004156407822314728,0,0.02653346068634788
11,-481,0.02676510253440425,-0.004550505023991479,0,0.026375435877039097
12,-481,0.026650444956159588,-0.004947530112356277,0,0.026187175528273758
13.000000000000002,-481,0.026541186531148578,-0.00533558977305694,0,0.02599934738132619
14,-481,0.026419840265915522,-0.005712136729350661,0,0.02579495015815488
15,-481,0.026284213085127423,-0.00608863575282189,0,0.025569285718882385
16,-481,0.02614299898176338,-0.006454240280658212,0,0.025333755705777422
17,-481,0.02601125374548258,-0.006808044557761989,0,0.025104498615017366
18.000000000000004,-481,0.025840446776776885,-0.007145713587447422,0,0.024832790156355936
19,-481,0.025672142839203504,-0.007483382617132869,0,0.024557237274621536
20,-481,0.025495563465506677,-0.007809171074144715,0,0.024270158704846168
21,-481,0.025295025654822584,-0.00815275502387669,0,0.023945164614150936
22,-481,0.02511748824335996,-0.008447008578932696,0,0.023654518843611326
23,-481,0.024923690282505625,-0.008746561527050105,0,0.023338551770660326
24,-481,0.02473349804628658,-0.009046114475167632,0,0.023019855310314717
25,-481,0.024547404515246365,-0.009345667423285062,0,0.02269875698906189
26.000000000000004,-481,0.024386758746210293,-0.00965677388474961,0,0.022393318652774136
27,-481,0.024115395354772036,-0.009930819858297843,0,0.02197569361951968
28,-481,0.02384840092229585,-0.010226221960661041,0,0.021544619072099078
29,-481,0.023630881085093508,-0.010442321500729934,0,0.021198501421874696
30,-481,0.02341724308320806,-0.01065842104079882,0,0.020851027181774826
31,-481,0.02320777103265011,-0.010874520580867686,0,0.02050232763469062
32,-481,0.023002735107537108,-0.011090620120936583,0,0.020152517653151847
33,-481,0.022885401053790378,-0.011301772599851347,0,0.019900038127955412
34,-481,0.02256043803577786,-0.011452496249426125,0,0.019437430231979042
35,-481,0.022237870112734943,-0.011603219899000886,0,0.018970718360839686
36.00000000000001,-481,0.021918353860730235,-0.01175394354857565,0,0.018500244512467526
37,-481,0.02160252501777817,-0.011904667198150417,0,0.018026313712043655
38,-481,0.021291003492323518,-0.012055390847725195,0,0.01754919887683526
39,-481,0.02098439753367083,-0.012206114497299954,0,0.017069144932595023
40,-481,0.020685389157149354,-0.012354157744842373,0,0.016590964739829427
0,-480,0.0281913607496437,1.9342430265837544E-6,0,0.028191360683288334
1,-480,0.028183445534293985,-4.403996384130561E-4,0,0.0281800044418556
2,-480,0.028168585657706066,-8.801126789671626E-4,0,0.028154832971052146
3,-480,0.0281441644200698,-0.0013193273896745955,0,0.02811322404390463
4,-480,0.028108511226712037,-0.0017554060386863746,0,0.028053644202162754
5,-480,0.02806345213647168,-0.0021922801557295417,0,0.027977692069483348
6,-480,0.028008943664427976,-0.0026226992009648897,0,0.027885881268096192
7,-480,0.02795033899723142,-0.0030525189771109726,0,0.027783152772040343
8,-480,0.02787589557173599,-0.003482635335282935,0,0.02765749093912477
9.000000000000002,-480,0.02779168115617751,-0.0039055456712742435,0,0.027515890944983468
10,-480,0.027689498205814445,-0.004315428289977427,0,0.027351149693639276
11,-480,0.02760603547824043,-0.0047337392891144275,0,0.027197148879405796
12,-480,0.02748946743851626,-0.005132614296639017,0,0.02700605655283982
13.000000000000002,-480,0.02737574756198875,-0.005531489304163606,0,0.02681108316826563
14,-480,0.027256988454329598,-0.005934449179394313,0,0.026603115090843087
15,-480,0.027105596272006306,-0.006312183784087419,0,0.026360380974805846
16,-480,0.02695669192389591,-0.006689918388780563,0,0.026113372655237214
17,-480,0.026796933123229668,-0.0070604393684792766,0,0.025850064230768775
18.000000000000004,-480,0.02663006653554077,-0.007411942384159487,0,0.02557779415393807
19,-480,0.026468743546380312,-0.007768802290112519,0,0.025302966148283722
20,-480,0.026311527946436045,-0.008125662196065545,0,0.02502538944255446
21,-480,0.026102079384739327,-0.008473631731555891,0,0.02468838013084704
22,-480,0.025892274083996643,-0.008812807142725278,0,0.024346340330857415
23,-480,0.025696307581167737,-0.00911236009084277,0,0.024026342145253704
24,-480,0.02550414429615845,-0.009411913038960225,0,0.02370395049830982
25,-480,0.025316227518050283,-0.009711465987077693,0,0.023379452605386625
26.000000000000004,-480,0.025129456925961288,-0.01001913795805004,0,0.0230457475463762
27,-480,0.024855717525854793,-0.010293183931598246,0,0.02262425818176969
28,-480,0.02458505549461221,-0.010567229905146434,0,0.022198166721712424
29,-480,0.024330094255773746,-0.010840557645601455,0,0.021781547154121686
30,-480,0.024113349509045368,-0.011056657185670338,0,0.021429044692284883
31,-480,0.02390099791749499,-0.0112727567257392,0,0.02107564132486605
32,-480,0.023693271782609066,-0.011488856265808103,0,0.02072142151176364
33,-480,0.023504849576118387,-0.011677395598037595,0,0.020398930992649708
34,-480,0.023176062390875957,-0.01182811924761236,0,0.019930515874157322
35,-480,0.02284992844428636,-0.011978842897187135,0,0.01945832862178857
36.00000000000001,-480,0.022527065066536827,-0.012129566546761913,0,0.018982683580033098
37,-480,0.022208070679181905,-0.012280290196336655,0,0.018503861110192567
38,-480,0.021893529373018302,-0.01243101384591143,0,0.018022112061852613
39,-480,0.021584014716299334,-0.012581737495486193,0,0.017537661556436282
40,-480,0.021280092890954914,-0.012732461145060976,0,0.017050712203224308
0,-479.00000000000006,0.029089529795350608,1.916067784810948E-6,0,0.029089529732246877
1,-479.00000000000006,0.029081238017400167,-4.57422913470059E-4,0,0.029077640359955505
2,-479.00000000000006,0.029065039761136315,-9.143175964211395E-4,0,0.029050655064030994
3,-479.00000000000006,0.029040461125486142,-0.0013701982949598339,0,0.02900811850178086
4,-479.00000000000006,0.029002277024062294,-0.0018216600110363967,0,0.028945010405675146
